TOA,Delta TOA,PW,power,angle
64466,59.1,0.4,1.7,34
67200,2734.0,0.6,2.4,5
67520,320.0,0.6,2.4,5
67840,320.0,0.6,2.4,5
64702,-3138.0,0.3,1.4,57
64742,40.0,0.4,1.7,34
64789.2,47.2,0.5,1.9,37
64811,21.8,0.4,1.7,34
68160,3349.0,0.6,2.4,5
68480,320.0,0.6,2.4,5
68800,320.0,0.6,2.4,5
69120,320.0,0.6,2.4,5
69440,320.0,0.6,2.4,5
65191.3,-4248.7,0.5,1.9,37
65225,33.7,0.4,1.7,34
69760,4535.0,0.6,2.4,5
65323,-4437.0,0.3,1.4,57
65363,40.0,0.4,1.7,34
70080,4717.0,0.6,2.4,5
65485,-4595.0,0.3,1.4,57
65501,16.0,0.4,1.7,34
70400,4899.0,0.6,2.4,5
65589.5,-4810.5,0.5,1.9,37
65639,49.5,0.4,1.7,34
70720,5081.0,0.6,2.4,5
71040,320.0,0.6,2.4,5
65782,-5258.0,0.3,1.4,57
65846,64.0,0.4,1.7,34
71360,5514.0,0.6,2.4,5
65944.2,-5415.8,0.5,1.9,37
65984,39.8,0.4,1.7,34
71680,5696.0,0.6,2.4,5
72000,320.0,0.6,2.4,5
72320,320.0,0.6,2.4,5
72640,320.0,0.6,2.4,5
66295,-6345.0,0.3,1.4,57
66350.3,55.3,0.5,1.9,37
66421,70.7,0.4,1.7,34
72960,6539.0,0.6,2.4,5
73280,320.0,0.6,2.4,5
66756.3,-6523.7,0.5,1.9,37
66904,147.7,0.4,1.7,34
66916,12.0,0.3,1.4,57
67065,149.0,0.4,1.7,34
67078,13.0,0.3,1.4,57
67099.2,21.2,0.5,1.9,37
67226,126.8,0.4,1.7,34
67375,149.0,0.3,1.4,57
67387,12.0,0.4,1.7,34
67454,67.0,0.5,1.9,37
67548,94.0,0.4,1.7,34
73600,6052.0,0.6,2.4,5
67848.2,-5751.8,0.5,1.9,37
67870,21.8,0.4,1.7,34
67888,18.0,0.3,1.4,57
68031,143.0,0.4,1.7,34
68179.3,148.3,0.5,1.9,37
68192,12.7,0.4,1.7,34
73920,5728.0,0.6,2.4,5
68509,-5411.0,0.3,1.4,57
68514,5.0,0.4,1.7,34
68549.9,35.9,0.5,1.9,37
68671,121.1,0.3,1.4,57
68675,4.0,0.4,1.7,34
74240,5565.0,0.6,2.4,5
68936.2,-5303.8,0.5,1.9,37
68968,31.8,0.3,1.4,57
68997,29.0,0.4,1.7,34
74560,5563.0,0.6,2.4,5
69287,-5273.0,0.5,1.9,37
69319,32.0,0.4,1.7,34
74880,5561.0,0.6,2.4,5
69481,-5399.0,0.3,1.4,57
69641,160.0,0.4,1.7,34
69681.2,40.2,0.5,1.9,37
69802,120.8,0.4,1.7,34
75200,5398.0,0.6,2.4,5
70075.4,-5124.6,0.5,1.9,37
70102,26.6,0.3,1.4,57
70124,22.0,0.4,1.7,34
70264,140.0,0.3,1.4,57
70285,21.0,0.4,1.7,34
75520,5235.0,0.6,2.4,5
70481.5,-5038.5,0.5,1.9,37
70561,79.5,0.3,1.4,57
70607,46.0,0.4,1.7,34
75840,5233.0,0.6,2.4,5
70836.3,-5003.7,0.5,1.9,37
70929,92.7,0.4,1.7,34
71074,145.0,0.3,1.4,57
71090,16.0,0.4,1.7,34
76160,5070.0,0.6,2.4,5
71171.3,-4988.7,0.5,1.9,37
71182,10.7,0.4,1.7,34
76480,5298.0,0.6,2.4,5
76800,320.0,0.6,2.4,5
77120,320.0,0.6,2.4,5
77440,320.0,0.6,2.4,5
77760,320.0,0.6,2.4,5
78080,320.0,0.6,2.4,5
78400,320.0,0.6,2.4,5
71506.4,-6893.6,0.5,1.9,37
71550,43.6,0.4,1.7,34
78720,7170.0,0.6,2.4,5
79040,320.0,0.6,2.4,5
79360,320.0,0.6,2.4,5
71695,-7665.0,0.3,1.4,57
71734,39.0,0.4,1.7,34
79680,7946.0,0.6,2.4,5
80000,320.0,0.6,2.4,5
71857,-8143.0,0.3,1.4,57
71872,15.0,0.4,1.7,34
71904.5,32.5,0.5,1.9,37
71918,13.5,0.4,1.7,34
80320,8402.0,0.6,2.4,5
80640,320.0,0.6,2.4,5
80960,320.0,0.6,2.4,5
81280,320.0,0.6,2.4,5
81600,320.0,0.6,2.4,5
72154,-9446.0,0.3,1.4,57
72194,40.0,0.4,1.7,34
81920,9726.0,0.6,2.4,5
72243.5,-9676.5,0.5,1.9,37
72286,42.5,0.4,1.7,34
82240,9954.0,0.6,2.4,5
82560,320.0,0.6,2.4,5
82880,320.0,0.6,2.4,5
83200,320.0,0.6,2.4,5
72602.3,-10597.7,0.5,1.9,37
72667,64.7,0.3,1.4,57
72792,125.0,0.4,1.7,34
72972.8,180.8,0.5,1.9,37
73114,141.2,0.4,1.7,34
73288,174.0,0.3,1.4,57
73355.2,67.2,0.5,1.9,37
73436,80.8,0.4,1.7,34
73450,14.0,0.3,1.4,57
73721.8,271.8,0.5,1.9,37
73747,25.2,0.3,1.4,57
73758,11.0,0.4,1.7,34
83520,9762.0,0.6,2.4,5
74116,-9404.0,0.5,1.9,37
74260,144.0,0.3,1.4,57
74402,142.0,0.4,1.7,34
74518.1,116.1,0.5,1.9,37
74724,205.9,0.4,1.7,34
74868.9,144.9,0.5,1.9,37
74881,12.1,0.3,1.4,57
83840,8959.0,0.6,2.4,5
75046,-8794.0,0.4,1.7,34
75227.6,181.6,0.5,1.9,37
75340,112.4,0.3,1.4,57
75368,28.0,0.4,1.7,34
75598.2,230.2,0.5,1.9,37
75690,91.8,0.4,1.7,34
75853,163.0,0.3,1.4,57
76000.3,147.3,0.5,1.9,37
76012,11.7,0.4,1.7,34
84160,8148.0,0.6,2.4,5
76374.8,-7785.2,0.5,1.9,37
76474,99.2,0.3,1.4,57
84480,8006.0,0.6,2.4,5
76656,-7824.0,0.4,1.7,34
76780.8,124.8,0.5,1.9,37
76933,152.2,0.3,1.4,57
76978,45.0,0.4,1.7,34
77159.2,181.2,0.5,1.9,37
77300,140.8,0.4,1.7,34
77446,146.0,0.3,1.4,57
77533.7,87.7,0.5,1.9,37
77622,88.3,0.4,1.7,34
77900.3,278.3,0.5,1.9,37
77944,43.7,0.4,1.7,34
78067,123.0,0.3,1.4,57
84800,6733.0,0.6,2.4,5
78266,-6534.0,0.4,1.7,34
78294.5,28.5,0.5,1.9,37
78526,231.5,0.3,1.4,57
78588,62.0,0.4,1.7,34
78645.4,57.4,0.5,1.9,37
78910,264.6,0.4,1.7,34
79031.7,121.7,0.5,1.9,37
79039,7.3,0.3,1.4,57
79232,193.0,0.4,1.7,34
79410.1,178.1,0.5,1.9,37
79554,143.9,0.4,1.7,34
79660,106.0,0.3,1.4,57
79804.3,144.3,0.5,1.9,37
79822,17.7,0.3,1.4,57
79876,54.0,0.4,1.7,34
80119,243.0,0.3,1.4,57
80155.1,36.1,0.5,1.9,37
80198,42.9,0.4,1.7,34
80490.2,292.2,0.5,1.9,37
80520,29.8,0.4,1.7,34
80632,112.0,0.3,1.4,57
80842,210.0,0.4,1.7,34
80852.9,10.9,0.5,1.9,37
81164,311.1,0.4,1.7,34
81223.4,59.4,0.5,1.9,37
81253,29.6,0.3,1.4,57
85120,3867.0,0.6,2.4,5
81486,-3634.0,0.4,1.7,34
81586.1,100.1,0.5,1.9,37
81712,125.9,0.3,1.4,57
81808,96.0,0.4,1.7,34
81936.9,128.9,0.5,1.9,37
82130,193.1,0.4,1.7,34
82225,95.0,0.3,1.4,57
82245,20.0,0.4,1.7,34
82343,98.0,0.5,1.9,37
82360,17.0,0.4,1.7,34
85440,3080.0,0.6,2.4,5
85760,320.0,0.6,2.4,5
86080,320.0,0.6,2.4,5
82713.5,-3366.5,0.5,1.9,37
82820,106.5,0.4,1.7,34
82846,26.0,0.3,1.4,57
82935,89.0,0.4,1.7,34
83008,73.0,0.3,1.4,57
83050,42.0,0.4,1.7,34
83060.4,10.4,0.5,1.9,37
83165,104.6,0.4,1.7,34
86400,3235.0,0.6,2.4,5
83305,-3095.0,0.3,1.4,57
83391.5,86.5,0.5,1.9,37
83395,3.5,0.4,1.7,34
86720,3325.0,0.6,2.4,5
87040,320.0,0.6,2.4,5
87360,320.0,0.6,2.4,5
83777.8,-3582.2,0.5,1.9,37
83818,40.2,0.3,1.4,57
83855,37.0,0.4,1.7,34
87680,3825.0,0.6,2.4,5
88000,320.0,0.6,2.4,5
84116.9,-3883.1,0.5,1.9,37
84200,83.1,0.4,1.7,34
320,0.0,0.6,2.4,5
-3881,-4201.0,0.3,1.4,57
-3836.5,44.5,0.5,1.9,37
-3775,61.5,0.4,1.7,34
-3719,56.0,0.3,1.4,57
-3660,59.0,0.4,1.7,34
640,4300.0,0.6,2.4,5
-3477.8,-4117.8,0.5,1.9,37
-3430,47.8,0.4,1.7,34
-3422,8.0,0.3,1.4,57
-3315,107.0,0.4,1.7,34
960,4275.0,0.6,2.4,5
-3146.7,-4106.7,0.5,1.9,37
-3085,61.7,0.4,1.7,34
1280,4365.0,0.6,2.4,5
-2909,-4189.0,0.3,1.4,57
-2855,54.0,0.4,1.7,34
-2788,67.0,0.5,1.9,37
-2740,48.0,0.4,1.7,34
1600,4340.0,0.6,2.4,5
1920,320.0,0.6,2.4,5
2240,320.0,0.6,2.4,5
2560,320.0,0.6,2.4,5
-2413.5,-4973.5,0.5,1.9,37
-2395,18.5,0.4,1.7,34
2880,5275.0,0.6,2.4,5
-2288,-5168.0,0.3,1.4,57
-2257,31.0,0.4,1.7,34
3200,5457.0,0.6,2.4,5
-2126,-5326.0,0.3,1.4,57
-2119,7.0,0.4,1.7,34
3520,5639.0,0.6,2.4,5
-2042.9,-5562.9,0.5,1.9,37
-1981,61.9,0.4,1.7,34
3840,5821.0,0.6,2.4,5
4160,320.0,0.6,2.4,5
-1829,-5989.0,0.3,1.4,57
-1774,55.0,0.4,1.7,34
4480,6254.0,0.6,2.4,5
-1648.7,-6128.7,0.5,1.9,37
-1636,12.7,0.4,1.7,34
4800,6436.0,0.6,2.4,5
5120,320.0,0.6,2.4,5
5440,320.0,0.6,2.4,5
5760,320.0,0.6,2.4,5
-1316,-7076.0,0.3,1.4,57
-1291,25.0,0.4,1.7,34
-1270.3,20.7,0.5,1.9,37
-1222,48.3,0.4,1.7,34
6080,7302.0,0.6,2.4,5
6400,320.0,0.6,2.4,5
6720,320.0,0.6,2.4,5
7040,320.0,0.6,2.4,5
7360,320.0,0.6,2.4,5
-876.1,-8236.1,0.5,1.9,37
-808,68.1,0.4,1.7,34
7680,8488.0,0.6,2.4,5
-695,-8375.0,0.3,1.4,57
-670,25.0,0.4,1.7,34
-537.1,132.9,0.5,1.9,37
-533,4.1,0.3,1.4,57
-509,24.0,0.4,1.7,34
8000,8509.0,0.6,2.4,5
-236,-8236.0,0.3,1.4,57
-198.1,37.9,0.5,1.9,37
-187,11.1,0.4,1.7,34
8320,8507.0,0.6,2.4,5
8640,320.0,0.6,2.4,5
160.6,-8479.4,0.5,1.9,37
277,116.4,0.3,1.4,57
296,19.0,0.4,1.7,34
8960,8664.0,0.6,2.4,5
543,-8417.0,0.5,1.9,37
618,75.0,0.4,1.7,34
9280,8662.0,0.6,2.4,5
898,-8382.0,0.3,1.4,57
933.3,35.3,0.5,1.9,37
940,6.7,0.4,1.7,34
1060,120.0,0.3,1.4,57
1101,41.0,0.4,1.7,34
9600,8499.0,0.6,2.4,5
1299.9,-8300.1,0.5,1.9,37
1357,57.1,0.3,1.4,57
1423,66.0,0.4,1.7,34
9920,8497.0,0.6,2.4,5
1650.7,-8269.3,0.5,1.9,37
1745,94.3,0.4,1.7,34
1870,125.0,0.3,1.4,57
1906,36.0,0.4,1.7,34
2021.3,115.3,0.5,1.9,37
2067,45.7,0.4,1.7,34
10240,8173.0,0.6,2.4,5
10560,320.0,0.6,2.4,5
2427.3,-8132.7,0.5,1.9,37
2491,63.7,0.3,1.4,57
2550,59.0,0.4,1.7,34
2653,103.0,0.3,1.4,57
2711,58.0,0.4,1.7,34
2770.2,59.2,0.5,1.9,37
2872,101.8,0.4,1.7,34
2950,78.0,0.3,1.4,57
3033,83.0,0.4,1.7,34
3144.7,111.7,0.5,1.9,37
3194,49.3,0.4,1.7,34
10880,7686.0,0.6,2.4,5
3463,-7417.0,0.3,1.4,57
3516,53.0,0.4,1.7,34
3550.8,34.8,0.5,1.9,37
3677,126.2,0.4,1.7,34
11200,7523.0,0.6,2.4,5
3941,-7259.0,0.5,1.9,37
3999,58.0,0.4,1.7,34
4084,85.0,0.3,1.4,57
4160,76.0,0.4,1.7,34
11520,7360.0,0.6,2.4,5
4246,-7274.0,0.3,1.4,57
4252,6.0,0.4,1.7,34
4287.9,35.9,0.5,1.9,37
4298,10.1,0.4,1.7,34
11840,7542.0,0.6,2.4,5
12160,320.0,0.6,2.4,5
12480,320.0,0.6,2.4,5
12800,320.0,0.6,2.4,5
13120,320.0,0.6,2.4,5
4543,-8577.0,0.3,1.4,57
4574,31.0,0.4,1.7,34
13440,8866.0,0.6,2.4,5
4626.9,-8813.1,0.5,1.9,37
4666,39.1,0.4,1.7,34
13760,9094.0,0.6,2.4,5
14080,320.0,0.6,2.4,5
14400,320.0,0.6,2.4,5
14720,320.0,0.6,2.4,5
15040,320.0,0.6,2.4,5
15360,320.0,0.6,2.4,5
15680,320.0,0.6,2.4,5
4993.5,-10686.5,0.5,1.9,37
5034,40.5,0.4,1.7,34
5056,22.0,0.3,1.4,57
5080,24.0,0.4,1.7,34
16000,10920.0,0.6,2.4,5
16320,320.0,0.6,2.4,5
16640,320.0,0.6,2.4,5
16960,320.0,0.6,2.4,5
17280,320.0,0.6,2.4,5
17600,320.0,0.6,2.4,5
5379.9,-12220.1,0.5,1.9,37
5402,22.1,0.4,1.7,34
17920,12518.0,0.6,2.4,5
18240,320.0,0.6,2.4,5
18560,320.0,0.6,2.4,5
5677,-12883.0,0.3,1.4,57
5722.8,45.8,0.5,1.9,37
5839,116.2,0.3,1.4,57
5862,23.0,0.4,1.7,34
6065.8,203.8,0.5,1.9,37
6136,70.2,0.3,1.4,57
6184,48.0,0.4,1.7,34
6396.9,212.9,0.5,1.9,37
6506,109.1,0.4,1.7,34
6649,143.0,0.3,1.4,57
6755.6,106.6,0.5,1.9,37
6828,72.4,0.4,1.7,34
18880,12052.0,0.6,2.4,5
7161.6,-11718.4,0.5,1.9,37
7270,108.4,0.3,1.4,57
19200,11930.0,0.6,2.4,5
7472,-11728.0,0.4,1.7,34
7551.9,79.9,0.5,1.9,37
7729,177.1,0.3,1.4,57
7794,65.0,0.4,1.7,34
7942.2,148.2,0.5,1.9,37
8116,173.8,0.4,1.7,34
8242,126.0,0.3,1.4,57
8328.5,86.5,0.5,1.9,37
8438,109.5,0.4,1.7,34
8679.3,241.3,0.5,1.9,37
8760,80.7,0.4,1.7,34
8863,103.0,0.3,1.4,57
19520,10657.0,0.6,2.4,5
9026.2,-10493.8,0.5,1.9,37
9082,55.8,0.4,1.7,34
9322,240.0,0.3,1.4,57
9404,82.0,0.4,1.7,34
9432.2,28.2,0.5,1.9,37
9726,293.8,0.4,1.7,34
9779.1,53.1,0.5,1.9,37
9835,55.9,0.3,1.4,57
10048,213.0,0.4,1.7,34
10153.6,105.6,0.5,1.9,37
10370,216.4,0.4,1.7,34
10456,86.0,0.3,1.4,57
10488.7,32.7,0.5,1.9,37
10618,129.3,0.3,1.4,57
10692,74.0,0.4,1.7,34
10831.6,139.6,0.5,1.9,37
10915,83.4,0.3,1.4,57
11014,99.0,0.4,1.7,34
11170.7,156.7,0.5,1.9,37
11336,165.3,0.4,1.7,34
11428,92.0,0.3,1.4,57
11517.5,89.5,0.5,1.9,37
11658,140.5,0.4,1.7,34
11923.6,265.6,0.5,1.9,37
11980,56.4,0.4,1.7,34
12049,69.0,0.3,1.4,57
19840,7791.0,0.6,2.4,5
12282.3,-7557.7,0.5,1.9,37
12302,19.7,0.4,1.7,34
12508,206.0,0.3,1.4,57
12624,116.0,0.4,1.7,34
12629.2,5.2,0.5,1.9,37
12946,316.8,0.4,1.7,34
12995.8,49.8,0.5,1.9,37
13021,25.2,0.3,1.4,57
13268,247.0,0.4,1.7,34
13378.2,110.2,0.5,1.9,37
13590,211.8,0.4,1.7,34
13642,52.0,0.3,1.4,57
13748.7,106.7,0.5,1.9,37
13804,55.3,0.3,1.4,57
13912,108.0,0.4,1.7,34
14101,189.0,0.3,1.4,57
14107.4,6.4,0.5,1.9,37
14234,126.6,0.4,1.7,34
14438.6,204.6,0.5,1.9,37
14556,117.4,0.4,1.7,34
14614,58.0,0.3,1.4,57
14801.2,187.2,0.5,1.9,37
14878,76.8,0.4,1.7,34
15171.8,293.8,0.5,1.9,37
15200,28.2,0.4,1.7,34
15235,35.0,0.3,1.4,57
15315,80.0,0.4,1.7,34
15397,82.0,0.3,1.4,57
15430,33.0,0.4,1.7,34
15538.4,108.4,0.5,1.9,37
15545,6.6,0.4,1.7,34
20160,4615.0,0.6,2.4,5
15694,-4466.0,0.3,1.4,57
15775,81.0,0.4,1.7,34
20480,4705.0,0.6,2.4,5
15893.2,-4586.8,0.5,1.9,37
16005,111.8,0.4,1.7,34
20800,4795.0,0.6,2.4,5
16207,-4593.0,0.3,1.4,57
16235,28.0,0.4,1.7,34
16247.9,12.9,0.5,1.9,37
16350,102.1,0.4,1.7,34
21120,4770.0,0.6,2.4,5
21440,320.0,0.6,2.4,5
16590.9,-4849.1,0.5,1.9,37
16695,104.1,0.4,1.7,34
21760,5065.0,0.6,2.4,5
16828,-4932.0,0.3,1.4,57
16925,97.0,0.4,1.7,34
16949.6,24.6,0.5,1.9,37
16990,40.4,0.3,1.4,57
17040,50.0,0.4,1.7,34
22080,5040.0,0.6,2.4,5
22400,320.0,0.6,2.4,5
17287,-5113.0,0.3,1.4,57
17308.3,21.3,0.5,1.9,37
17385,76.7,0.4,1.7,34
22720,5335.0,0.6,2.4,5
23040,320.0,0.6,2.4,5
17686.8,-5353.2,0.5,1.9,37
17730,43.2,0.4,1.7,34
17800,70.0,0.3,1.4,57
17845,45.0,0.4,1.7,34
23360,5515.0,0.6,2.4,5
18045.5,-5314.5,0.5,1.9,37
18075,29.5,0.4,1.7,34
23680,5605.0,0.6,2.4,5
24000,320.0,0.6,2.4,5
18404.2,-5595.8,0.5,1.9,37
18420,15.8,0.4,1.7,34
18421,1.0,0.3,1.4,57
18535,114.0,0.4,1.7,34
18583,48.0,0.3,1.4,57
18650,67.0,0.4,1.7,34
24320,5670.0,0.6,2.4,5
18735.3,-5584.7,0.5,1.9,37
18788,52.7,0.4,1.7,34
24640,5852.0,0.6,2.4,5
18880,-5760.0,0.3,1.4,57
18926,46.0,0.4,1.7,34
24960,6034.0,0.6,2.4,5
25280,320.0,0.6,2.4,5
19078.3,-6201.7,0.5,1.9,37
19133,54.7,0.4,1.7,34
25600,6467.0,0.6,2.4,5
25920,320.0,0.6,2.4,5
26240,320.0,0.6,2.4,5
19393,-6847.0,0.3,1.4,57
19409,16.0,0.4,1.7,34
19456.7,47.7,0.5,1.9,37
19478,21.3,0.4,1.7,34
26560,7082.0,0.6,2.4,5
26880,320.0,0.6,2.4,5
27200,320.0,0.6,2.4,5
27520,320.0,0.6,2.4,5
27840,320.0,0.6,2.4,5
19847,-7993.0,0.5,1.9,37
19892,45.0,0.4,1.7,34
28160,8268.0,0.6,2.4,5
20014,-8146.0,0.3,1.4,57
20030,16.0,0.4,1.7,34
28480,8450.0,0.6,2.4,5
28800,320.0,0.6,2.4,5
20176,-8624.0,0.3,1.4,57
20193.9,17.9,0.5,1.9,37
20237,43.1,0.4,1.7,34
29120,8883.0,0.6,2.4,5
29440,320.0,0.6,2.4,5
29760,320.0,0.6,2.4,5
20473,-9287.0,0.3,1.4,57
20513,40.0,0.4,1.7,34
20525,12.0,0.5,1.9,37
20582,57.0,0.4,1.7,34
30080,9498.0,0.6,2.4,5
30400,320.0,0.6,2.4,5
30720,320.0,0.6,2.4,5
20895.6,-9824.4,0.5,1.9,37
20986,90.4,0.3,1.4,57
21042,56.0,0.4,1.7,34
31040,9998.0,0.6,2.4,5
21250.3,-9789.7,0.5,1.9,37
21364,113.7,0.4,1.7,34
31360,9996.0,0.6,2.4,5
21597.2,-9762.8,0.5,1.9,37
21607,9.8,0.3,1.4,57
21686,79.0,0.4,1.7,34
21769,83.0,0.3,1.4,57
21847,78.0,0.4,1.7,34
21983.6,136.6,0.5,1.9,37
22008,24.4,0.4,1.7,34
22066,58.0,0.3,1.4,57
22169,103.0,0.4,1.7,34
22326.5,157.5,0.5,1.9,37
22330,3.5,0.4,1.7,34
31680,9350.0,0.6,2.4,5
22579,-9101.0,0.3,1.4,57
22652,73.0,0.4,1.7,34
22681.3,29.3,0.5,1.9,37
22813,131.7,0.4,1.7,34
32000,9187.0,0.6,2.4,5
23055.8,-8944.2,0.5,1.9,37
23135,79.2,0.4,1.7,34
23200,65.0,0.3,1.4,57
23296,96.0,0.4,1.7,34
23362,66.0,0.3,1.4,57
23446,84.0,0.5,1.9,37
23457,11.0,0.4,1.7,34
32320,8863.0,0.6,2.4,5
23659,-8661.0,0.3,1.4,57
23779,120.0,0.4,1.7,34
23792.9,13.9,0.5,1.9,37
23940,147.1,0.4,1.7,34
32640,8700.0,0.6,2.4,5
24172,-8468.0,0.3,1.4,57
24191.1,19.1,0.5,1.9,37
24262,70.9,0.4,1.7,34
32960,8698.0,0.6,2.4,5
24530.1,-8429.9,0.5,1.9,37
24584,53.9,0.4,1.7,34
33280,8696.0,0.6,2.4,5
24793,-8487.0,0.3,1.4,57
24869.1,76.1,0.5,1.9,37
24906,36.9,0.4,1.7,34
24955,49.0,0.3,1.4,57
25067,112.0,0.4,1.7,34
33600,8533.0,0.6,2.4,5
25252,-8348.0,0.3,1.4,57
25255.4,3.4,0.5,1.9,37
25389,133.6,0.4,1.7,34
33920,8531.0,0.6,2.4,5
34240,320.0,0.6,2.4,5
34560,320.0,0.6,2.4,5
25649.6,-8910.4,0.5,1.9,37
25688,38.4,0.4,1.7,34
34880,9192.0,0.6,2.4,5
25765,-9115.0,0.3,1.4,57
25780,15.0,0.4,1.7,34
35200,9420.0,0.6,2.4,5
35520,320.0,0.6,2.4,5
35840,320.0,0.6,2.4,5
36160,320.0,0.6,2.4,5
26008.3,-10151.7,0.5,1.9,37
26010,1.7,0.4,1.7,34
36480,10470.0,0.6,2.4,5
36800,320.0,0.6,2.4,5
37120,320.0,0.6,2.4,5
37440,320.0,0.6,2.4,5
37760,320.0,0.6,2.4,5
38080,320.0,0.6,2.4,5
38400,320.0,0.6,2.4,5
26371,-12029.0,0.5,1.9,37
26378,7.0,0.4,1.7,34
26386,8.0,0.3,1.4,57
26424,38.0,0.4,1.7,34
38720,12296.0,0.6,2.4,5
39040,320.0,0.6,2.4,5
26548,-12492.0,0.3,1.4,57
26562,14.0,0.4,1.7,34
39360,12798.0,0.6,2.4,5
39680,320.0,0.6,2.4,5
40000,320.0,0.6,2.4,5
40320,320.0,0.6,2.4,5
26753.4,-13566.6,0.5,1.9,37
26792,38.6,0.4,1.7,34
40640,13848.0,0.6,2.4,5
26845,-13795.0,0.3,1.4,57
26884,39.0,0.4,1.7,34
40960,14076.0,0.6,2.4,5
27151.5,-13808.5,0.5,1.9,37
27252,100.5,0.4,1.7,34
27358,106.0,0.3,1.4,57
27514.2,156.2,0.5,1.9,37
27574,59.8,0.4,1.7,34
41280,13706.0,0.6,2.4,5
27916.3,-13363.7,0.5,1.9,37
27979,62.7,0.3,1.4,57
41600,13621.0,0.6,2.4,5
28218,-13382.0,0.4,1.7,34
28322.3,104.3,0.5,1.9,37
28438,115.7,0.3,1.4,57
28540,102.0,0.4,1.7,34
28700.7,160.7,0.5,1.9,37
28862,161.3,0.4,1.7,34
28951,89.0,0.3,1.4,57
29102.8,151.8,0.5,1.9,37
29184,81.2,0.4,1.7,34
29441.8,257.8,0.5,1.9,37
29506,64.2,0.4,1.7,34
29572,66.0,0.3,1.4,57
41920,12348.0,0.6,2.4,5
29772.9,-12147.1,0.5,1.9,37
29828,55.1,0.4,1.7,34
30031,203.0,0.3,1.4,57
30119.8,88.8,0.5,1.9,37
30150,30.2,0.4,1.7,34
42240,12090.0,0.6,2.4,5
30494.3,-11745.7,0.5,1.9,37
30544,49.7,0.3,1.4,57
30794,250.0,0.4,1.7,34
30900.4,106.4,0.5,1.9,37
31116,215.6,0.4,1.7,34
31165,49.0,0.3,1.4,57
31298.5,133.5,0.5,1.9,37
31327,28.5,0.3,1.4,57
31438,111.0,0.4,1.7,34
31624,186.0,0.3,1.4,57
31669.1,45.1,0.5,1.9,37
31760,90.9,0.4,1.7,34
32051.4,291.4,0.5,1.9,37
32082,30.6,0.4,1.7,34
32137,55.0,0.3,1.4,57
32390.4,253.4,0.5,1.9,37
32404,13.6,0.4,1.7,34
42560,10156.0,0.6,2.4,5
32758,-9802.0,0.3,1.4,57
32761,3.0,0.5,1.9,37
32920,159.0,0.3,1.4,57
33048,128.0,0.4,1.7,34
33103.9,55.9,0.5,1.9,37
33217,113.1,0.3,1.4,57
33370,153.0,0.4,1.7,34
33435.1,65.1,0.5,1.9,37
33692,256.9,0.4,1.7,34
33730,38.0,0.3,1.4,57
33778,48.0,0.5,1.9,37
34014,236.0,0.4,1.7,34
34176.2,162.2,0.5,1.9,37
34336,159.8,0.4,1.7,34
34351,15.0,0.3,1.4,57
42880,8529.0,0.6,2.4,5
34530.9,-8349.1,0.5,1.9,37
34658,127.1,0.4,1.7,34
34810,152.0,0.3,1.4,57
34870,60.0,0.5,1.9,37
34980,110.0,0.4,1.7,34
35264.2,284.2,0.5,1.9,37
35302,37.8,0.4,1.7,34
35323,21.0,0.3,1.4,57
35624,301.0,0.4,1.7,34
35670.2,46.2,0.5,1.9,37
35944,273.8,0.3,1.4,57
35946,2.0,0.4,1.7,34
36064.4,118.4,0.5,1.9,37
36106,41.6,0.3,1.4,57
36268,162.0,0.4,1.7,34
36403,135.0,0.3,1.4,57
36427,24.0,0.5,1.9,37
36590,163.0,0.4,1.7,34
43200,6610.0,0.6,2.4,5
36789.7,-6410.3,0.5,1.9,37
36820,30.3,0.4,1.7,34
36916,96.0,0.3,1.4,57
36935,19.0,0.4,1.7,34
43520,6585.0,0.6,2.4,5
37156.3,-6363.7,0.5,1.9,37
37165,8.7,0.4,1.7,34
43840,6675.0,0.6,2.4,5
44160,320.0,0.6,2.4,5
44480,320.0,0.6,2.4,5
37515,-6965.0,0.5,1.9,37
37537,22.0,0.3,1.4,57
37625,88.0,0.4,1.7,34
37699,74.0,0.3,1.4,57
37740,41.0,0.4,1.7,34
44800,7060.0,0.6,2.4,5
37873.8,-6926.2,0.5,1.9,37
37970,96.2,0.4,1.7,34
37996,26.0,0.3,1.4,57
38085,89.0,0.4,1.7,34
45120,7035.0,0.6,2.4,5
38232.5,-6887.5,0.5,1.9,37
38315,82.5,0.4,1.7,34
45440,7125.0,0.6,2.4,5
38509,-6931.0,0.3,1.4,57
38545,36.0,0.4,1.7,34
38610.9,65.9,0.5,1.9,37
38660,49.1,0.4,1.7,34
45760,7100.0,0.6,2.4,5
46080,320.0,0.6,2.4,5
46400,320.0,0.6,2.4,5
39005.1,-7394.9,0.5,1.9,37
39120,114.9,0.4,1.7,34
39130,10.0,0.3,1.4,57
39235,105.0,0.4,1.7,34
39292,57.0,0.3,1.4,57
39340.2,48.2,0.5,1.9,37
39350,9.8,0.4,1.7,34
46720,7370.0,0.6,2.4,5
47040,320.0,0.6,2.4,5
39589,-7451.0,0.3,1.4,57
39695,106.0,0.4,1.7,34
39706.8,11.8,0.5,1.9,37
39810,103.2,0.4,1.7,34
47360,7550.0,0.6,2.4,5
47680,320.0,0.6,2.4,5
40069.5,-7610.5,0.5,1.9,37
40102,32.5,0.3,1.4,57
40109,7.0,0.4,1.7,34
