TOA,Delta TOA,PW,power,angle
108882,69.0,0.4,1.7,34
108951,69.0,0.4,1.7,34
109020,69.0,0.4,1.7,34
109181,161.0,0.4,1.7,34
109342,161.0,0.4,1.7,34
109503,161.0,0.4,1.7,34
109664,161.0,0.4,1.7,34
109825,161.0,0.4,1.7,34
109986,161.0,0.4,1.7,34
110147,161.0,0.4,1.7,34
110308,161.0,0.4,1.7,34
110469,161.0,0.4,1.7,34
110630,161.0,0.4,1.7,34
110791,161.0,0.4,1.7,34
110952,161.0,0.4,1.7,34
111113,161.0,0.4,1.7,34
111274,161.0,0.4,1.7,34
111435,161.0,0.4,1.7,34
111596,161.0,0.4,1.7,34
111757,161.0,0.4,1.7,34
111918,161.0,0.4,1.7,34
112079,161.0,0.4,1.7,34
112240,161.0,0.4,1.7,34
112401,161.0,0.4,1.7,34
112562,161.0,0.4,1.7,34
112723,161.0,0.4,1.7,34
112884,161.0,0.4,1.7,34
113045,161.0,0.4,1.7,34
113206,161.0,0.4,1.7,34
113367,161.0,0.4,1.7,34
113528,161.0,0.4,1.7,34
113689,161.0,0.4,1.7,34
113850,161.0,0.4,1.7,34
113896,46.0,0.4,1.7,34
113942,46.0,0.4,1.7,34
113988,46.0,0.4,1.7,34
114034,46.0,0.4,1.7,34
114080,46.0,0.4,1.7,34
114126,46.0,0.4,1.7,34
114172,46.0,0.4,1.7,34
114218,46.0,0.4,1.7,34
114264,46.0,0.4,1.7,34
114310,46.0,0.4,1.7,34
114356,46.0,0.4,1.7,34
114402,46.0,0.4,1.7,34
114448,46.0,0.4,1.7,34
114494,46.0,0.4,1.7,34
114540,46.0,0.4,1.7,34
114586,46.0,0.4,1.7,34
114632,46.0,0.4,1.7,34
114678,46.0,0.4,1.7,34
114724,46.0,0.4,1.7,34
114770,46.0,0.4,1.7,34
114816,46.0,0.4,1.7,34
114862,46.0,0.4,1.7,34
114886,24.0,0.3,1.4,3
114908,22.0,0.4,1.7,34
114954,46.0,0.4,1.7,34
115000,46.0,0.4,1.7,34
115030,30.0,0.3,1.4,3
115046,16.0,0.4,1.7,34
115092,46.0,0.4,1.7,34
115138,46.0,0.4,1.7,34
115174,36.0,0.3,1.4,3
115184,10.0,0.4,1.7,34
115230,46.0,0.4,1.7,34
115318,88.0,0.3,1.4,3
115552,234.0,0.4,1.7,34
115874,322.0,0.4,1.7,34
116196,322.0,0.4,1.7,34
116518,322.0,0.4,1.7,34
116840,322.0,0.4,1.7,34
117162,322.0,0.4,1.7,34
117484,322.0,0.4,1.7,34
117806,322.0,0.4,1.7,34
118128,322.0,0.4,1.7,34
118450,322.0,0.4,1.7,34
118772,322.0,0.4,1.7,34
119094,322.0,0.4,1.7,34
119416,322.0,0.4,1.7,34
119738,322.0,0.4,1.7,34
120060,322.0,0.4,1.7,34
120382,322.0,0.4,1.7,34
120704,322.0,0.4,1.7,34
121026,322.0,0.4,1.7,34
121348,322.0,0.4,1.7,34
121670,322.0,0.4,1.7,34
121992,322.0,0.4,1.7,34
122314,322.0,0.4,1.7,34
122636,322.0,0.4,1.7,34
122958,322.0,0.4,1.7,34
123280,322.0,0.4,1.7,34
123602,322.0,0.4,1.7,34
123924,322.0,0.4,1.7,34
124246,322.0,0.4,1.7,34
124568,322.0,0.4,1.7,34
124890,322.0,0.4,1.7,34
125005,115.0,0.4,1.7,34
125120,115.0,0.4,1.7,34
125235,115.0,0.4,1.7,34
125350,115.0,0.4,1.7,34
125465,115.0,0.4,1.7,34
125580,115.0,0.4,1.7,34
125695,115.0,0.4,1.7,34
125810,115.0,0.4,1.7,34
125925,115.0,0.4,1.7,34
126040,115.0,0.4,1.7,34
126155,115.0,0.4,1.7,34
126270,115.0,0.4,1.7,34
126385,115.0,0.4,1.7,34
126500,115.0,0.4,1.7,34
126615,115.0,0.4,1.7,34
126730,115.0,0.4,1.7,34
126845,115.0,0.4,1.7,34
126960,115.0,0.4,1.7,34
127075,115.0,0.4,1.7,34
127190,115.0,0.4,1.7,34
127305,115.0,0.4,1.7,34
127420,115.0,0.4,1.7,34
127535,115.0,0.4,1.7,34
127650,115.0,0.4,1.7,34
127765,115.0,0.4,1.7,34
127880,115.0,0.4,1.7,34
127995,115.0,0.4,1.7,34
128110,115.0,0.4,1.7,34
128225,115.0,0.4,1.7,34
128340,115.0,0.4,1.7,34
128409,69.0,0.4,1.7,34
128478,69.0,0.4,1.7,34
128547,69.0,0.4,1.7,34
128616,69.0,0.4,1.7,34
128685,69.0,0.4,1.7,34
128754,69.0,0.4,1.7,34
128823,69.0,0.4,1.7,34
128892,69.0,0.4,1.7,34
128961,69.0,0.4,1.7,34
129030,69.0,0.4,1.7,34
129099,69.0,0.4,1.7,34
129168,69.0,0.4,1.7,34
129237,69.0,0.4,1.7,34
129306,69.0,0.4,1.7,34
129375,69.0,0.4,1.7,34
129444,69.0,0.4,1.7,34
129513,69.0,0.4,1.7,34
129582,69.0,0.4,1.7,34
129651,69.0,0.4,1.7,34
129720,69.0,0.4,1.7,34
129789,69.0,0.4,1.7,34
129858,69.0,0.4,1.7,34
129927,69.0,0.4,1.7,34
129996,69.0,0.4,1.7,34
130065,69.0,0.4,1.7,34
130134,69.0,0.4,1.7,34
130203,69.0,0.4,1.7,34
130272,69.0,0.4,1.7,34
130341,69.0,0.4,1.7,34
130410,69.0,0.4,1.7,34
130571,161.0,0.4,1.7,34
130732,161.0,0.4,1.7,34
130893,161.0,0.4,1.7,34
131054,161.0,0.4,1.7,34
131215,161.0,0.4,1.7,34
131376,161.0,0.4,1.7,34
131537,161.0,0.4,1.7,34
131698,161.0,0.4,1.7,34
131859,161.0,0.4,1.7,34
132020,161.0,0.4,1.7,34
132181,161.0,0.4,1.7,34
132342,161.0,0.4,1.7,34
132503,161.0,0.4,1.7,34
132664,161.0,0.4,1.7,34
132825,161.0,0.4,1.7,34
132986,161.0,0.4,1.7,34
133147,161.0,0.4,1.7,34
133308,161.0,0.4,1.7,34
133469,161.0,0.4,1.7,34
133630,161.0,0.4,1.7,34
133791,161.0,0.4,1.7,34
133952,161.0,0.4,1.7,34
134113,161.0,0.4,1.7,34
134274,161.0,0.4,1.7,34
134435,161.0,0.4,1.7,34
134596,161.0,0.4,1.7,34
134757,161.0,0.4,1.7,34
134918,161.0,0.4,1.7,34
135079,161.0,0.4,1.7,34
135240,161.0,0.4,1.7,34
135286,46.0,0.4,1.7,34
135332,46.0,0.4,1.7,34
135378,46.0,0.4,1.7,34
135424,46.0,0.4,1.7,34
135470,46.0,0.4,1.7,34
135516,46.0,0.4,1.7,34
135562,46.0,0.4,1.7,34
135608,46.0,0.4,1.7,34
135654,46.0,0.4,1.7,34
135700,46.0,0.4,1.7,34
135746,46.0,0.4,1.7,34
135792,46.0,0.4,1.7,34
135838,46.0,0.4,1.7,34
135884,46.0,0.4,1.7,34
135930,46.0,0.4,1.7,34
46,0.0,0.4,1.7,34
92,46.0,0.4,1.7,34
138,46.0,0.4,1.7,34
184,46.0,0.4,1.7,34
230,46.0,0.4,1.7,34
276,46.0,0.4,1.7,34
322,46.0,0.4,1.7,34
368,46.0,0.4,1.7,34
414,46.0,0.4,1.7,34
460,46.0,0.4,1.7,34
506,46.0,0.4,1.7,34
552,46.0,0.4,1.7,34
598,46.0,0.4,1.7,34
644,46.0,0.4,1.7,34
789,145.0,0.3,1.4,3
966,177.0,0.4,1.7,34
1104,138.0,0.3,1.4,3
1288,184.0,0.4,1.7,34
1419,131.0,0.3,1.4,3
1610,191.0,0.4,1.7,34
1734,124.0,0.3,1.4,3
1932,198.0,0.4,1.7,34
2254,322.0,0.4,1.7,34
2576,322.0,0.4,1.7,34
2898,322.0,0.4,1.7,34
3220,322.0,0.4,1.7,34
3542,322.0,0.4,1.7,34
3864,322.0,0.4,1.7,34
4186,322.0,0.4,1.7,34
4508,322.0,0.4,1.7,34
4830,322.0,0.4,1.7,34
5152,322.0,0.4,1.7,34
5474,322.0,0.4,1.7,34
5796,322.0,0.4,1.7,34
6118,322.0,0.4,1.7,34
6440,322.0,0.4,1.7,34
6762,322.0,0.4,1.7,34
7084,322.0,0.4,1.7,34
7406,322.0,0.4,1.7,34
7728,322.0,0.4,1.7,34
8050,322.0,0.4,1.7,34
8372,322.0,0.4,1.7,34
8694,322.0,0.4,1.7,34
9016,322.0,0.4,1.7,34
9338,322.0,0.4,1.7,34
9660,322.0,0.4,1.7,34
9982,322.0,0.4,1.7,34
10304,322.0,0.4,1.7,34
10419,115.0,0.4,1.7,34
10534,115.0,0.4,1.7,34
10649,115.0,0.4,1.7,34
10764,115.0,0.4,1.7,34
10879,115.0,0.4,1.7,34
10994,115.0,0.4,1.7,34
11109,115.0,0.4,1.7,34
11224,115.0,0.4,1.7,34
11339,115.0,0.4,1.7,34
11454,115.0,0.4,1.7,34
11569,115.0,0.4,1.7,34
11684,115.0,0.4,1.7,34
11799,115.0,0.4,1.7,34
11914,115.0,0.4,1.7,34
12029,115.0,0.4,1.7,34
12144,115.0,0.4,1.7,34
12259,115.0,0.4,1.7,34
12374,115.0,0.4,1.7,34
12489,115.0,0.4,1.7,34
12604,115.0,0.4,1.7,34
12719,115.0,0.4,1.7,34
12834,115.0,0.4,1.7,34
12949,115.0,0.4,1.7,34
13064,115.0,0.4,1.7,34
13179,115.0,0.4,1.7,34
13294,115.0,0.4,1.7,34
13409,115.0,0.4,1.7,34
13524,115.0,0.4,1.7,34
13639,115.0,0.4,1.7,34
13754,115.0,0.4,1.7,34
13823,69.0,0.4,1.7,34
13892,69.0,0.4,1.7,34
13961,69.0,0.4,1.7,34
14030,69.0,0.4,1.7,34
14099,69.0,0.4,1.7,34
14168,69.0,0.4,1.7,34
14237,69.0,0.4,1.7,34
14306,69.0,0.4,1.7,34
14375,69.0,0.4,1.7,34
14444,69.0,0.4,1.7,34
14513,69.0,0.4,1.7,34
14582,69.0,0.4,1.7,34
14651,69.0,0.4,1.7,34
14720,69.0,0.4,1.7,34
14789,69.0,0.4,1.7,34
14858,69.0,0.4,1.7,34
14927,69.0,0.4,1.7,34
14996,69.0,0.4,1.7,34
15065,69.0,0.4,1.7,34
15134,69.0,0.4,1.7,34
15203,69.0,0.4,1.7,34
15272,69.0,0.4,1.7,34
15341,69.0,0.4,1.7,34
15410,69.0,0.4,1.7,34
15479,69.0,0.4,1.7,34
15548,69.0,0.4,1.7,34
15617,69.0,0.4,1.7,34
15686,69.0,0.4,1.7,34
15755,69.0,0.4,1.7,34
15824,69.0,0.4,1.7,34
15985,161.0,0.4,1.7,34
16146,161.0,0.4,1.7,34
16307,161.0,0.4,1.7,34
16468,161.0,0.4,1.7,34
16629,161.0,0.4,1.7,34
16790,161.0,0.4,1.7,34
16951,161.0,0.4,1.7,34
17112,161.0,0.4,1.7,34
17273,161.0,0.4,1.7,34
17434,161.0,0.4,1.7,34
17595,161.0,0.4,1.7,34
17756,161.0,0.4,1.7,34
17917,161.0,0.4,1.7,34
18078,161.0,0.4,1.7,34
18239,161.0,0.4,1.7,34
18400,161.0,0.4,1.7,34
18561,161.0,0.4,1.7,34
18722,161.0,0.4,1.7,34
18883,161.0,0.4,1.7,34
19044,161.0,0.4,1.7,34
19205,161.0,0.4,1.7,34
19366,161.0,0.4,1.7,34
19527,161.0,0.4,1.7,34
19688,161.0,0.4,1.7,34
19849,161.0,0.4,1.7,34
20010,161.0,0.4,1.7,34
20171,161.0,0.4,1.7,34
20332,161.0,0.4,1.7,34
20493,161.0,0.4,1.7,34
20654,161.0,0.4,1.7,34
20700,46.0,0.4,1.7,34
20746,46.0,0.4,1.7,34
20792,46.0,0.4,1.7,34
20838,46.0,0.4,1.7,34
20884,46.0,0.4,1.7,34
20930,46.0,0.4,1.7,34
20976,46.0,0.4,1.7,34
21022,46.0,0.4,1.7,34
21068,46.0,0.4,1.7,34
21114,46.0,0.4,1.7,34
21160,46.0,0.4,1.7,34
21206,46.0,0.4,1.7,34
21252,46.0,0.4,1.7,34
21298,46.0,0.4,1.7,34
21344,46.0,0.4,1.7,34
21390,46.0,0.4,1.7,34
21436,46.0,0.4,1.7,34
21482,46.0,0.4,1.7,34
21528,46.0,0.4,1.7,34
21574,46.0,0.4,1.7,34
21620,46.0,0.4,1.7,34
21666,46.0,0.4,1.7,34
21712,46.0,0.4,1.7,34
21758,46.0,0.4,1.7,34
21804,46.0,0.4,1.7,34
21850,46.0,0.4,1.7,34
21896,46.0,0.4,1.7,34
21942,46.0,0.4,1.7,34
21988,46.0,0.4,1.7,34
22034,46.0,0.4,1.7,34
22356,322.0,0.4,1.7,34
22678,322.0,0.4,1.7,34
23000,322.0,0.4,1.7,34
23322,322.0,0.4,1.7,34
23644,322.0,0.4,1.7,34
23966,322.0,0.4,1.7,34
24288,322.0,0.4,1.7,34
24610,322.0,0.4,1.7,34
24932,322.0,0.4,1.7,34
25254,322.0,0.4,1.7,34
25576,322.0,0.4,1.7,34
25898,322.0,0.4,1.7,34
26220,322.0,0.4,1.7,34
26542,322.0,0.4,1.7,34
26864,322.0,0.4,1.7,34
27186,322.0,0.4,1.7,34
27508,322.0,0.4,1.7,34
27830,322.0,0.4,1.7,34
28152,322.0,0.4,1.7,34
28474,322.0,0.4,1.7,34
28796,322.0,0.4,1.7,34
29118,322.0,0.4,1.7,34
29440,322.0,0.4,1.7,34
29762,322.0,0.4,1.7,34
30084,322.0,0.4,1.7,34
30406,322.0,0.4,1.7,34
30728,322.0,0.4,1.7,34
31050,322.0,0.4,1.7,34
31372,322.0,0.4,1.7,34
31694,322.0,0.4,1.7,34
31809,115.0,0.4,1.7,34
31924,115.0,0.4,1.7,34
32039,115.0,0.4,1.7,34
32154,115.0,0.4,1.7,34
32269,115.0,0.4,1.7,34
32384,115.0,0.4,1.7,34
32499,115.0,0.4,1.7,34
32614,115.0,0.4,1.7,34
32729,115.0,0.4,1.7,34
32844,115.0,0.4,1.7,34
32959,115.0,0.4,1.7,34
33074,115.0,0.4,1.7,34
33189,115.0,0.4,1.7,34
33304,115.0,0.4,1.7,34
33419,115.0,0.4,1.7,34
33534,115.0,0.4,1.7,34
33649,115.0,0.4,1.7,34
33764,115.0,0.4,1.7,34
33879,115.0,0.4,1.7,34
33994,115.0,0.4,1.7,34
34109,115.0,0.4,1.7,34
34224,115.0,0.4,1.7,34
34339,115.0,0.4,1.7,34
34454,115.0,0.4,1.7,34
34569,115.0,0.4,1.7,34
34684,115.0,0.4,1.7,34
34799,115.0,0.4,1.7,34
34914,115.0,0.4,1.7,34
35029,115.0,0.4,1.7,34
35144,115.0,0.4,1.7,34
35213,69.0,0.4,1.7,34
35282,69.0,0.4,1.7,34
35351,69.0,0.4,1.7,34
35420,69.0,0.4,1.7,34
35489,69.0,0.4,1.7,34
35558,69.0,0.4,1.7,34
35627,69.0,0.4,1.7,34
35696,69.0,0.4,1.7,34
35765,69.0,0.4,1.7,34
35834,69.0,0.4,1.7,34
35903,69.0,0.4,1.7,34
35972,69.0,0.4,1.7,34
36041,69.0,0.4,1.7,34
36110,69.0,0.4,1.7,34
36179,69.0,0.4,1.7,34
36248,69.0,0.4,1.7,34
36317,69.0,0.4,1.7,34
36386,69.0,0.4,1.7,34
36455,69.0,0.4,1.7,34
36524,69.0,0.4,1.7,34
36593,69.0,0.4,1.7,34
36662,69.0,0.4,1.7,34
36731,69.0,0.4,1.7,34
36800,69.0,0.4,1.7,34
36869,69.0,0.4,1.7,34
36938,69.0,0.4,1.7,34
37007,69.0,0.4,1.7,34
37076,69.0,0.4,1.7,34
37145,69.0,0.4,1.7,34
37214,69.0,0.4,1.7,34
37375,161.0,0.4,1.7,34
37536,161.0,0.4,1.7,34
37697,161.0,0.4,1.7,34
37858,161.0,0.4,1.7,34
38019,161.0,0.4,1.7,34
38180,161.0,0.4,1.7,34
38341,161.0,0.4,1.7,34
38502,161.0,0.4,1.7,34
38663,161.0,0.4,1.7,34
38824,161.0,0.4,1.7,34
38985,161.0,0.4,1.7,34
39146,161.0,0.4,1.7,34
39307,161.0,0.4,1.7,34
39468,161.0,0.4,1.7,34
39629,161.0,0.4,1.7,34
39790,161.0,0.4,1.7,34
39951,161.0,0.4,1.7,34
40112,161.0,0.4,1.7,34
40273,161.0,0.4,1.7,34
40434,161.0,0.4,1.7,34
40595,161.0,0.4,1.7,34
40756,161.0,0.4,1.7,34
40917,161.0,0.4,1.7,34
41078,161.0,0.4,1.7,34
41239,161.0,0.4,1.7,34
41400,161.0,0.4,1.7,34
41561,161.0,0.4,1.7,34
41722,161.0,0.4,1.7,34
41883,161.0,0.4,1.7,34
42044,161.0,0.4,1.7,34
42090,46.0,0.4,1.7,34
42136,46.0,0.4,1.7,34
42182,46.0,0.4,1.7,34
42228,46.0,0.4,1.7,34
42274,46.0,0.4,1.7,34
42320,46.0,0.4,1.7,34
42366,46.0,0.4,1.7,34
42412,46.0,0.4,1.7,34
42458,46.0,0.4,1.7,34
42504,46.0,0.4,1.7,34
42550,46.0,0.4,1.7,34
42596,46.0,0.4,1.7,34
42642,46.0,0.4,1.7,34
42688,46.0,0.4,1.7,34
42734,46.0,0.4,1.7,34
42780,46.0,0.4,1.7,34
42826,46.0,0.4,1.7,34
42872,46.0,0.4,1.7,34
42918,46.0,0.4,1.7,34
42964,46.0,0.4,1.7,34
43010,46.0,0.4,1.7,34
43056,46.0,0.4,1.7,34
43102,46.0,0.4,1.7,34
43148,46.0,0.4,1.7,34
43194,46.0,0.4,1.7,34
43240,46.0,0.4,1.7,34
43286,46.0,0.4,1.7,34
43332,46.0,0.4,1.7,34
43378,46.0,0.4,1.7,34
43424,46.0,0.4,1.7,34
43746,322.0,0.4,1.7,34
44068,322.0,0.4,1.7,34
44390,322.0,0.4,1.7,34
44712,322.0,0.4,1.7,34
45034,322.0,0.4,1.7,34
45356,322.0,0.4,1.7,34
45678,322.0,0.4,1.7,34
46000,322.0,0.4,1.7,34
46322,322.0,0.4,1.7,34
46644,322.0,0.4,1.7,34
46966,322.0,0.4,1.7,34
47288,322.0,0.4,1.7,34
47610,322.0,0.4,1.7,34
47932,322.0,0.4,1.7,34
48254,322.0,0.4,1.7,34
48576,322.0,0.4,1.7,34
48898,322.0,0.4,1.7,34
49220,322.0,0.4,1.7,34
49542,322.0,0.4,1.7,34
49864,322.0,0.4,1.7,34
50186,322.0,0.4,1.7,34
50508,322.0,0.4,1.7,34
50830,322.0,0.4,1.7,34
51152,322.0,0.4,1.7,34
51474,322.0,0.4,1.7,34
51796,322.0,0.4,1.7,34
52118,322.0,0.4,1.7,34
52440,322.0,0.4,1.7,34
52762,322.0,0.4,1.7,34
53084,322.0,0.4,1.7,34
53199,115.0,0.4,1.7,34
53314,115.0,0.4,1.7,34
53429,115.0,0.4,1.7,34
53544,115.0,0.4,1.7,34
53659,115.0,0.4,1.7,34
53774,115.0,0.4,1.7,34
53889,115.0,0.4,1.7,34
54004,115.0,0.4,1.7,34
54119,115.0,0.4,1.7,34
54234,115.0,0.4,1.7,34
54349,115.0,0.4,1.7,34
54464,115.0,0.4,1.7,34
54579,115.0,0.4,1.7,34
54694,115.0,0.4,1.7,34
54809,115.0,0.4,1.7,34
54924,115.0,0.4,1.7,34
55039,115.0,0.4,1.7,34
55154,115.0,0.4,1.7,34
55269,115.0,0.4,1.7,34
55384,115.0,0.4,1.7,34
55499,115.0,0.4,1.7,34
55614,115.0,0.4,1.7,34
55729,115.0,0.4,1.7,34
55844,115.0,0.4,1.7,34
55959,115.0,0.4,1.7,34
56074,115.0,0.4,1.7,34
56189,115.0,0.4,1.7,34
56304,115.0,0.4,1.7,34
56419,115.0,0.4,1.7,34
56534,115.0,0.4,1.7,34
56603,69.0,0.4,1.7,34
56672,69.0,0.4,1.7,34
56741,69.0,0.4,1.7,34
56810,69.0,0.4,1.7,34
56879,69.0,0.4,1.7,34
56948,69.0,0.4,1.7,34
57017,69.0,0.4,1.7,34
57086,69.0,0.4,1.7,34
57155,69.0,0.4,1.7,34
57224,69.0,0.4,1.7,34
57293,69.0,0.4,1.7,34
57362,69.0,0.4,1.7,34
57431,69.0,0.4,1.7,34
57500,69.0,0.4,1.7,34
57569,69.0,0.4,1.7,34
57638,69.0,0.4,1.7,34
57707,69.0,0.4,1.7,34
57776,69.0,0.4,1.7,34
57845,69.0,0.4,1.7,34
57914,69.0,0.4,1.7,34
57983,69.0,0.4,1.7,34
58052,69.0,0.4,1.7,34
58121,69.0,0.4,1.7,34
58190,69.0,0.4,1.7,34
58259,69.0,0.4,1.7,34
58328,69.0,0.4,1.7,34
58397,69.0,0.4,1.7,34
58466,69.0,0.4,1.7,34
58535,69.0,0.4,1.7,34
58604,69.0,0.4,1.7,34
58765,161.0,0.4,1.7,34
58926,161.0,0.4,1.7,34
59087,161.0,0.4,1.7,34
59248,161.0,0.4,1.7,34
59409,161.0,0.4,1.7,34
59570,161.0,0.4,1.7,34
59731,161.0,0.4,1.7,34
59892,161.0,0.4,1.7,34
60053,161.0,0.4,1.7,34
60214,161.0,0.4,1.7,34
60375,161.0,0.4,1.7,34
60536,161.0,0.4,1.7,34
60697,161.0,0.4,1.7,34
60858,161.0,0.4,1.7,34
61019,161.0,0.4,1.7,34
61180,161.0,0.4,1.7,34
61341,161.0,0.4,1.7,34
61502,161.0,0.4,1.7,34
61663,161.0,0.4,1.7,34
61824,161.0,0.4,1.7,34
61985,161.0,0.4,1.7,34
62146,161.0,0.4,1.7,34
62307,161.0,0.4,1.7,34
62468,161.0,0.4,1.7,34
62629,161.0,0.4,1.7,34
62790,161.0,0.4,1.7,34
62951,161.0,0.4,1.7,34
63112,161.0,0.4,1.7,34
63273,161.0,0.4,1.7,34
63434,161.0,0.4,1.7,34
63480,46.0,0.4,1.7,34
63526,46.0,0.4,1.7,34
63572,46.0,0.4,1.7,34
63618,46.0,0.4,1.7,34
63664,46.0,0.4,1.7,34
63710,46.0,0.4,1.7,34
63756,46.0,0.4,1.7,34
63802,46.0,0.4,1.7,34
63848,46.0,0.4,1.7,34
63894,46.0,0.4,1.7,34
63940,46.0,0.4,1.7,34
63986,46.0,0.4,1.7,34
63987,1.0,0.3,1.4,3
64032,45.0,0.4,1.7,34
64078,46.0,0.4,1.7,34
64104,26.0,0.3,1.4,3
64124,20.0,0.4,1.7,34
64170,46.0,0.4,1.7,34
64176,6.0,0.3,1.4,3
64216,40.0,0.4,1.7,34
64248,32.0,0.3,1.4,3
64262,14.0,0.4,1.7,34
64308,46.0,0.4,1.7,34
64320,12.0,0.3,1.4,3
64354,34.0,0.4,1.7,34
64392,38.0,0.3,1.4,3
64400,8.0,0.4,1.7,34
64446,46.0,0.4,1.7,34
64464,18.0,0.3,1.4,3
64492,28.0,0.4,1.7,34
64536,44.0,0.3,1.4,3
64538,2.0,0.4,1.7,34
64584,46.0,0.4,1.7,34
64608,24.0,0.3,1.4,3
64630,22.0,0.4,1.7,34
64676,46.0,0.4,1.7,34
64680,4.0,0.3,1.4,3
64722,42.0,0.4,1.7,34
64752,30.0,0.3,1.4,3
64768,16.0,0.4,1.7,34
64814,46.0,0.4,1.7,34
64824,10.0,0.3,1.4,3
65136,312.0,0.4,1.7,34
65458,322.0,0.4,1.7,34
65780,322.0,0.4,1.7,34
66102,322.0,0.4,1.7,34
66424,322.0,0.4,1.7,34
66746,322.0,0.4,1.7,34
67068,322.0,0.4,1.7,34
67390,322.0,0.4,1.7,34
67712,322.0,0.4,1.7,34
68034,322.0,0.4,1.7,34
68356,322.0,0.4,1.7,34
68678,322.0,0.4,1.7,34
69000,322.0,0.4,1.7,34
69322,322.0,0.4,1.7,34
69644,322.0,0.4,1.7,34
69966,322.0,0.4,1.7,34
70288,322.0,0.4,1.7,34
70610,322.0,0.4,1.7,34
70932,322.0,0.4,1.7,34
71254,322.0,0.4,1.7,34
71576,322.0,0.4,1.7,34
71898,322.0,0.4,1.7,34
72220,322.0,0.4,1.7,34
72542,322.0,0.4,1.7,34
72864,322.0,0.4,1.7,34
73186,322.0,0.4,1.7,34
73508,322.0,0.4,1.7,34
73830,322.0,0.4,1.7,34
74152,322.0,0.4,1.7,34
74474,322.0,0.4,1.7,34
74589,115.0,0.4,1.7,34
74704,115.0,0.4,1.7,34
74819,115.0,0.4,1.7,34
74934,115.0,0.4,1.7,34
75049,115.0,0.4,1.7,34
75164,115.0,0.4,1.7,34
75279,115.0,0.4,1.7,34
75394,115.0,0.4,1.7,34
75509,115.0,0.4,1.7,34
75624,115.0,0.4,1.7,34
75739,115.0,0.4,1.7,34
75854,115.0,0.4,1.7,34
75969,115.0,0.4,1.7,34
76084,115.0,0.4,1.7,34
76199,115.0,0.4,1.7,34
76314,115.0,0.4,1.7,34
76429,115.0,0.4,1.7,34
76544,115.0,0.4,1.7,34
76659,115.0,0.4,1.7,34
76774,115.0,0.4,1.7,34
76889,115.0,0.4,1.7,34
77004,115.0,0.4,1.7,34
77119,115.0,0.4,1.7,34
77234,115.0,0.4,1.7,34
77349,115.0,0.4,1.7,34
77464,115.0,0.4,1.7,34
77579,115.0,0.4,1.7,34
77694,115.0,0.4,1.7,34
77809,115.0,0.4,1.7,34
77924,115.0,0.4,1.7,34
77993,69.0,0.4,1.7,34
78062,69.0,0.4,1.7,34
78131,69.0,0.4,1.7,34
78200,69.0,0.4,1.7,34
78269,69.0,0.4,1.7,34
78338,69.0,0.4,1.7,34
78407,69.0,0.4,1.7,34
78476,69.0,0.4,1.7,34
78545,69.0,0.4,1.7,34
78614,69.0,0.4,1.7,34
78683,69.0,0.4,1.7,34
78752,69.0,0.4,1.7,34
78821,69.0,0.4,1.7,34
78890,69.0,0.4,1.7,34
78959,69.0,0.4,1.7,34
79028,69.0,0.4,1.7,34
79097,69.0,0.4,1.7,34
79166,69.0,0.4,1.7,34
79235,69.0,0.4,1.7,34
79304,69.0,0.4,1.7,34
79373,69.0,0.4,1.7,34
79442,69.0,0.4,1.7,34
79511,69.0,0.4,1.7,34
79580,69.0,0.4,1.7,34
79649,69.0,0.4,1.7,34
79718,69.0,0.4,1.7,34
79787,69.0,0.4,1.7,34
79856,69.0,0.4,1.7,34
79925,69.0,0.4,1.7,34
79994,69.0,0.4,1.7,34
80155,161.0,0.4,1.7,34
80316,161.0,0.4,1.7,34
80477,161.0,0.4,1.7,34
80638,161.0,0.4,1.7,34
80799,161.0,0.4,1.7,34
80960,161.0,0.4,1.7,34
81121,161.0,0.4,1.7,34
81282,161.0,0.4,1.7,34
81443,161.0,0.4,1.7,34
81604,161.0,0.4,1.7,34
81765,161.0,0.4,1.7,34
81926,161.0,0.4,1.7,34
82087,161.0,0.4,1.7,34
82248,161.0,0.4,1.7,34
82409,161.0,0.4,1.7,34
82570,161.0,0.4,1.7,34
82731,161.0,0.4,1.7,34
82892,161.0,0.4,1.7,34
83053,161.0,0.4,1.7,34
83214,161.0,0.4,1.7,34
83375,161.0,0.4,1.7,34
83536,161.0,0.4,1.7,34
83697,161.0,0.4,1.7,34
83858,161.0,0.4,1.7,34
84019,161.0,0.4,1.7,34
84180,161.0,0.4,1.7,34
84341,161.0,0.4,1.7,34
84502,161.0,0.4,1.7,34
84663,161.0,0.4,1.7,34
84824,161.0,0.4,1.7,34
84870,46.0,0.4,1.7,34
84916,46.0,0.4,1.7,34
84962,46.0,0.4,1.7,34
85008,46.0,0.4,1.7,34
85054,46.0,0.4,1.7,34
85100,46.0,0.4,1.7,34
85146,46.0,0.4,1.7,34
85192,46.0,0.4,1.7,34
85238,46.0,0.4,1.7,34
85284,46.0,0.4,1.7,34
85330,46.0,0.4,1.7,34
85376,46.0,0.4,1.7,34
85422,46.0,0.4,1.7,34
85452,30.0,0.3,1.4,3
85468,16.0,0.4,1.7,34
85514,46.0,0.4,1.7,34
85560,46.0,0.4,1.7,34
85578,18.0,0.3,1.4,3
85606,28.0,0.4,1.7,34
85652,46.0,0.4,1.7,34
85698,46.0,0.4,1.7,34
