TOA,Delta TOA,PW,power,angle
87720,70,0.5,1.8,40
87730,10,0.4,1.7,56
87807,77,0.3,1.4,57
87975,168,0.5,1.8,40
88104,129,0.3,1.4,57
88160,56,0.4,1.7,56
88230,70,0.5,1.8,40
88340,110,0.6,2.3,46
88485,145,0.5,1.8,40
88570,85,0.6,2.3,46
88590,20,0.4,1.7,56
88617,27,0.3,1.4,57
88740,123,0.5,1.8,40
88995,255,0.5,1.8,40
89020,25,0.4,1.7,56
89238,218,0.3,1.4,57
89250,12,0.5,1.8,40
89260,10,0.6,2.3,46
89400,140,0.3,1.4,57
89450,50,0.4,1.7,56
89490,40,0.6,2.3,46
89505,15,0.5,1.8,40
89697,192,0.3,1.4,57
89760,63,0.5,1.8,40
89880,120,0.4,1.7,56
90015,135,0.5,1.8,40
90180,165,0.6,2.3,46
90210,30,0.3,1.4,57
90270,60,0.5,1.8,40
90310,40,0.4,1.7,56
90410,100,0.6,2.3,46
90525,115,0.5,1.8,40
90740,215,0.4,1.7,56
90780,40,0.5,1.8,40
90831,51,0.3,1.4,57
91035,204,0.5,1.8,40
91100,65,0.6,2.3,46
91170,70,0.4,1.7,56
91290,120,0.5,1.8,40
91330,40,0.6,2.3,46
91545,215,0.5,1.8,40
91600,55,0.4,1.7,56
91800,200,0.5,1.8,40
91803,3,0.3,1.4,57
92020,217,0.6,2.3,46
92030,10,0.4,1.7,56
92055,25,0.5,1.8,40
92250,195,0.6,2.3,46
92310,60,0.5,1.8,40
92424,114,0.3,1.4,57
92460,36,0.4,1.7,56
92565,105,0.5,1.8,40
92586,21,0.3,1.4,57
92820,234,0.5,1.8,40
92883,63,0.3,1.4,57
92890,7,0.4,1.7,56
92940,50,0.6,2.3,46
93075,135,0.5,1.8,40
93170,95,0.6,2.3,46
93320,150,0.4,1.7,56
93330,10,0.5,1.8,40
93396,66,0.3,1.4,57
93585,189,0.5,1.8,40
93750,165,0.4,1.7,56
93840,90,0.5,1.8,40
93860,20,0.6,2.3,46
94017,157,0.3,1.4,57
94090,73,0.6,2.3,46
94095,5,0.5,1.8,40
94179,84,0.3,1.4,57
94180,1,0.4,1.7,56
94350,170,0.5,1.8,40
94476,126,0.3,1.4,57
94605,129,0.5,1.8,40
94610,5,0.4,1.7,56
94780,170,0.6,2.3,46
94860,80,0.5,1.8,40
94989,129,0.3,1.4,57
95010,21,0.6,2.3,46
95040,30,0.4,1.7,56
95115,75,0.5,1.8,40
95370,255,0.5,1.8,40
95470,100,0.4,1.7,56
95610,140,0.3,1.4,57
95625,15,0.5,1.8,40
95700,75,0.6,2.3,46
95772,72,0.3,1.4,57
95880,108,0.5,1.8,40
95900,20,0.4,1.7,56
95930,30,0.6,2.3,46
96069,139,0.3,1.4,57
96135,66,0.5,1.8,40
96330,195,0.4,1.7,56
192,0,0.3,1.4,57
230,38,0.6,2.3,46
255,25,0.5,1.8,40
370,115,0.4,1.7,56
460,90,0.6,2.3,46
510,50,0.5,1.8,40
765,255,0.5,1.8,40
800,35,0.4,1.7,56
813,13,0.3,1.4,57
1020,207,0.5,1.8,40
1150,130,0.6,2.3,46
1230,80,0.4,1.7,56
1272,42,0.3,1.4,57
1275,3,0.5,1.8,40
1380,105,0.6,2.3,46
1530,150,0.5,1.8,40
1660,130,0.4,1.7,56
1785,125,0.5,1.8,40
2040,255,0.5,1.8,40
2070,30,0.6,2.3,46
2090,20,0.4,1.7,56
2295,205,0.5,1.8,40
2300,5,0.6,2.3,46
2406,106,0.3,1.4,57
2520,114,0.4,1.7,56
2550,30,0.5,1.8,40
2568,18,0.3,1.4,57
2805,237,0.5,1.8,40
2865,60,0.3,1.4,57
2950,85,0.4,1.7,56
2990,40,0.6,2.3,46
3060,70,0.5,1.8,40
3220,160,0.6,2.3,46
3315,95,0.5,1.8,40
3378,63,0.3,1.4,57
3380,2,0.4,1.7,56
3570,190,0.5,1.8,40
3810,240,0.4,1.7,56
3825,15,0.5,1.8,40
3910,85,0.6,2.3,46
3999,89,0.3,1.4,57
4080,81,0.5,1.8,40
4140,60,0.6,2.3,46
4161,21,0.3,1.4,57
4240,79,0.4,1.7,56
4335,95,0.5,1.8,40
4458,123,0.3,1.4,57
4590,132,0.5,1.8,40
4670,80,0.4,1.7,56
4830,160,0.6,2.3,46
4845,15,0.5,1.8,40
4971,126,0.3,1.4,57
5060,89,0.6,2.3,46
5100,40,0.5,1.8,40
5355,255,0.5,1.8,40
5530,175,0.4,1.7,56
5592,62,0.3,1.4,57
5610,18,0.5,1.8,40
5750,140,0.6,2.3,46
5754,4,0.3,1.4,57
5865,111,0.5,1.8,40
5960,95,0.4,1.7,56
5980,20,0.6,2.3,46
6051,71,0.3,1.4,57
6120,69,0.5,1.8,40
6375,255,0.5,1.8,40
6390,15,0.4,1.7,56
6564,174,0.3,1.4,57
6630,66,0.5,1.8,40
6670,40,0.6,2.3,46
6820,150,0.4,1.7,56
6885,65,0.5,1.8,40
6900,15,0.6,2.3,46
7140,240,0.5,1.8,40
7185,45,0.3,1.4,57
7250,65,0.4,1.7,56
7347,97,0.3,1.4,57
7395,48,0.5,1.8,40
7590,195,0.6,2.3,46
7644,54,0.3,1.4,57
7650,6,0.5,1.8,40
7680,30,0.4,1.7,56
7820,140,0.6,2.3,46
7905,85,0.5,1.8,40
8110,205,0.4,1.7,56
8157,47,0.3,1.4,57
8160,3,0.5,1.8,40
8415,255,0.5,1.8,40
8510,95,0.6,2.3,46
8540,30,0.4,1.7,56
8670,130,0.5,1.8,40
8740,70,0.6,2.3,46
8778,38,0.3,1.4,57
8925,147,0.5,1.8,40
8940,15,0.3,1.4,57
8970,30,0.4,1.7,56
9180,210,0.5,1.8,40
9237,57,0.3,1.4,57
9400,163,0.4,1.7,56
9430,30,0.6,2.3,46
9435,5,0.5,1.8,40
9660,225,0.6,2.3,46
9690,30,0.5,1.8,40
9750,60,0.3,1.4,57
9830,80,0.4,1.7,56
9945,115,0.5,1.8,40
10200,255,0.5,1.8,40
10260,60,0.4,1.7,56
10350,90,0.6,2.3,46
10371,21,0.3,1.4,57
10455,84,0.5,1.8,40
10533,78,0.3,1.4,57
10580,47,0.6,2.3,46
10690,110,0.4,1.7,56
10710,20,0.5,1.8,40
10830,120,0.3,1.4,57
10965,135,0.5,1.8,40
11120,155,0.4,1.7,56
11220,100,0.5,1.8,40
11270,50,0.6,2.3,46
11343,73,0.3,1.4,57
11475,132,0.5,1.8,40
11500,25,0.6,2.3,46
11550,50,0.4,1.7,56
11730,180,0.5,1.8,40
11964,234,0.3,1.4,57
11980,16,0.4,1.7,56
11985,5,0.5,1.8,40
12126,141,0.3,1.4,57
12190,64,0.6,2.3,46
12240,50,0.5,1.8,40
12410,170,0.4,1.7,56
12420,10,0.6,2.3,46
12423,3,0.3,1.4,57
12495,72,0.5,1.8,40
12750,255,0.5,1.8,40
12840,90,0.4,1.7,56
12936,96,0.3,1.4,57
13005,69,0.5,1.8,40
13110,105,0.6,2.3,46
13260,150,0.5,1.8,40
13270,10,0.4,1.7,56
13340,70,0.6,2.3,46
13515,175,0.5,1.8,40
13557,42,0.3,1.4,57
13700,143,0.4,1.7,56
13719,19,0.3,1.4,57
13770,51,0.5,1.8,40
14016,246,0.3,1.4,57
14025,9,0.5,1.8,40
14030,5,0.6,2.3,46
14130,100,0.4,1.7,56
14260,130,0.6,2.3,46
14280,20,0.5,1.8,40
14529,249,0.3,1.4,57
14535,6,0.5,1.8,40
14560,25,0.4,1.7,56
14790,230,0.5,1.8,40
14950,160,0.6,2.3,46
14990,40,0.4,1.7,56
15045,55,0.5,1.8,40
15150,105,0.3,1.4,57
15180,30,0.6,2.3,46
15300,120,0.5,1.8,40
15312,12,0.3,1.4,57
15420,108,0.4,1.7,56
15555,135,0.5,1.8,40
15609,54,0.3,1.4,57
15810,201,0.5,1.8,40
15850,40,0.4,1.7,56
15870,20,0.6,2.3,46
16065,195,0.5,1.8,40
16100,35,0.6,2.3,46
16122,22,0.3,1.4,57
16280,158,0.4,1.7,56
16320,40,0.5,1.8,40
16575,255,0.5,1.8,40
16710,135,0.4,1.7,56
16743,33,0.3,1.4,57
16790,47,0.6,2.3,46
16830,40,0.5,1.8,40
16905,75,0.3,1.4,57
17020,115,0.6,2.3,46
17085,65,0.5,1.8,40
17140,55,0.4,1.7,56
17202,62,0.3,1.4,57
17340,138,0.5,1.8,40
17570,230,0.4,1.7,56
17595,25,0.5,1.8,40
17710,115,0.6,2.3,46
17715,5,0.3,1.4,57
17850,135,0.5,1.8,40
17940,90,0.6,2.3,46
18000,60,0.4,1.7,56
18105,105,0.5,1.8,40
18336,231,0.3,1.4,57
18360,24,0.5,1.8,40
18430,70,0.4,1.7,56
18498,68,0.3,1.4,57
18615,117,0.5,1.8,40
18630,15,0.6,2.3,46
18795,165,0.3,1.4,57
18860,65,0.4,1.7,56
18870,10,0.5,1.8,40
19125,255,0.5,1.8,40
19290,165,0.4,1.7,56
19308,18,0.3,1.4,57
19380,72,0.5,1.8,40
19550,170,0.6,2.3,46
19635,85,0.5,1.8,40
19720,85,0.4,1.7,56
19780,60,0.6,2.3,46
19890,110,0.5,1.8,40
19929,39,0.3,1.4,57
20145,216,0.5,1.8,40
20150,5,0.4,1.7,56
20388,238,0.3,1.4,57
20400,12,0.5,1.8,40
20470,70,0.6,2.3,46
20580,110,0.4,1.7,56
20655,75,0.5,1.8,40
20700,45,0.6,2.3,46
20901,201,0.3,1.4,57
20910,9,0.5,1.8,40
21010,100,0.4,1.7,56
21165,155,0.5,1.8,40
21390,225,0.6,2.3,46
21420,30,0.5,1.8,40
21440,20,0.4,1.7,56
21522,82,0.3,1.4,57
21620,98,0.6,2.3,46
21675,55,0.5,1.8,40
21684,9,0.3,1.4,57
21870,186,0.4,1.7,56
21930,60,0.5,1.8,40
21981,51,0.3,1.4,57
22185,204,0.5,1.8,40
22300,115,0.4,1.7,56
22310,10,0.6,2.3,46
22440,130,0.5,1.8,40
22494,54,0.3,1.4,57
22540,46,0.6,2.3,46
22695,155,0.5,1.8,40
22730,35,0.4,1.7,56
22950,220,0.5,1.8,40
23115,165,0.3,1.4,57
23160,45,0.4,1.7,56
23205,45,0.5,1.8,40
23230,25,0.6,2.3,46
23277,47,0.3,1.4,57
23460,183,0.5,1.8,40
23574,114,0.3,1.4,57
23590,16,0.4,1.7,56
23715,125,0.5,1.8,40
23970,255,0.5,1.8,40
24020,50,0.4,1.7,56
24087,67,0.3,1.4,57
24150,63,0.6,2.3,46
24225,75,0.5,1.8,40
24380,155,0.6,2.3,46
24450,70,0.4,1.7,56
24480,30,0.5,1.8,40
24708,228,0.3,1.4,57
24735,27,0.5,1.8,40
24870,135,0.3,1.4,57
24880,10,0.4,1.7,56
24990,110,0.5,1.8,40
25070,80,0.6,2.3,46
25167,97,0.3,1.4,57
25245,78,0.5,1.8,40
25300,55,0.6,2.3,46
25310,10,0.4,1.7,56
25500,190,0.5,1.8,40
25680,180,0.3,1.4,57
25740,60,0.4,1.7,56
25755,15,0.5,1.8,40
25990,235,0.6,2.3,46
26010,20,0.5,1.8,40
26170,160,0.4,1.7,56
26220,50,0.6,2.3,46
26265,45,0.5,1.8,40
26301,36,0.3,1.4,57
26520,219,0.5,1.8,40
26600,80,0.4,1.7,56
26760,160,0.3,1.4,57
26775,15,0.5,1.8,40
26910,135,0.6,2.3,46
27030,120,0.5,1.8,40
27140,110,0.6,2.3,46
27273,133,0.3,1.4,57
27285,12,0.5,1.8,40
27460,175,0.4,1.7,56
27540,80,0.5,1.8,40
27795,255,0.5,1.8,40
27830,35,0.6,2.3,46
27890,60,0.4,1.7,56
27894,4,0.3,1.4,57
28050,156,0.5,1.8,40
28056,6,0.3,1.4,57
28060,4,0.6,2.3,46
28305,245,0.5,1.8,40
28320,15,0.4,1.7,56
28353,33,0.3,1.4,57
28560,207,0.5,1.8,40
28750,190,0.4,1.7,56
28815,65,0.5,1.8,40
28866,51,0.3,1.4,57
28980,114,0.6,2.3,46
29070,90,0.5,1.8,40
29180,110,0.4,1.7,56
29325,145,0.5,1.8,40
29487,162,0.3,1.4,57
29580,93,0.5,1.8,40
29610,30,0.4,1.7,56
29649,39,0.3,1.4,57
29670,21,0.6,2.3,46
29835,165,0.5,1.8,40
29900,65,0.6,2.3,46
29946,46,0.3,1.4,57
30040,94,0.4,1.7,56
30090,50,0.5,1.8,40
30345,255,0.5,1.8,40
30459,114,0.3,1.4,57
30470,11,0.4,1.7,56
30590,120,0.6,2.3,46
30600,10,0.5,1.8,40
30820,220,0.6,2.3,46
30855,35,0.5,1.8,40
30900,45,0.4,1.7,56
31080,180,0.3,1.4,57
31110,30,0.5,1.8,40
31242,132,0.3,1.4,57
31330,88,0.4,1.7,56
31365,35,0.5,1.8,40
31510,145,0.6,2.3,46
31539,29,0.3,1.4,57
31620,81,0.5,1.8,40
31740,120,0.6,2.3,46
31760,20,0.4,1.7,56
31875,115,0.5,1.8,40
32052,177,0.3,1.4,57
32130,78,0.5,1.8,40
32190,60,0.4,1.7,56
32385,195,0.5,1.8,40
32430,45,0.6,2.3,46
32620,190,0.4,1.7,56
32640,20,0.5,1.8,40
32660,20,0.6,2.3,46
32673,13,0.3,1.4,57
32895,222,0.5,1.8,40
33050,155,0.4,1.7,56
33132,82,0.3,1.4,57
33150,18,0.5,1.8,40
33350,200,0.6,2.3,46
33405,55,0.5,1.8,40
33480,75,0.4,1.7,56
33580,100,0.6,2.3,46
33645,65,0.3,1.4,57
33660,15,0.5,1.8,40
33910,250,0.4,1.7,56
33915,5,0.5,1.8,40
34170,255,0.5,1.8,40
34266,96,0.3,1.4,57
34270,4,0.6,2.3,46
34340,70,0.4,1.7,56
34425,85,0.5,1.8,40
34428,3,0.3,1.4,57
34500,72,0.6,2.3,46
34680,180,0.5,1.8,40
34725,45,0.3,1.4,57
34770,45,0.4,1.7,56
34935,165,0.5,1.8,40
35190,255,0.5,1.8,40
35200,10,0.4,1.7,56
35238,38,0.3,1.4,57
35420,182,0.6,2.3,46
35445,25,0.5,1.8,40
35630,185,0.4,1.7,56
35700,70,0.5,1.8,40
35859,159,0.3,1.4,57
35955,96,0.5,1.8,40
36021,66,0.3,1.4,57
36060,39,0.4,1.7,56
36110,50,0.6,2.3,46
36210,100,0.5,1.8,40
36318,108,0.3,1.4,57
36340,22,0.6,2.3,46
36465,125,0.5,1.8,40
36490,25,0.4,1.7,56
36720,230,0.5,1.8,40
36831,111,0.3,1.4,57
36920,89,0.4,1.7,56
36975,55,0.5,1.8,40
37030,55,0.6,2.3,46
37230,200,0.5,1.8,40
37260,30,0.6,2.3,46
37350,90,0.4,1.7,56
37452,102,0.3,1.4,57
37485,33,0.5,1.8,40
37614,129,0.3,1.4,57
37740,126,0.5,1.8,40
37780,40,0.4,1.7,56
37911,131,0.3,1.4,57
37950,39,0.6,2.3,46
37995,45,0.5,1.8,40
38180,185,0.6,2.3,46
38210,30,0.4,1.7,56
38250,40,0.5,1.8,40
38424,174,0.3,1.4,57
38505,81,0.5,1.8,40
38640,135,0.4,1.7,56
38760,120,0.5,1.8,40
38870,110,0.6,2.3,46
39015,145,0.5,1.8,40
39045,30,0.3,1.4,57
39070,25,0.4,1.7,56
39100,30,0.6,2.3,46
39207,107,0.3,1.4,57
39270,63,0.5,1.8,40
39500,230,0.4,1.7,56
39504,4,0.3,1.4,57
39525,21,0.5,1.8,40
39780,255,0.5,1.8,40
39790,10,0.6,2.3,46
39930,140,0.4,1.7,56
40017,87,0.3,1.4,57
40020,3,0.6,2.3,46
40035,15,0.5,1.8,40
40290,255,0.5,1.8,40
40360,70,0.4,1.7,56
40545,185,0.5,1.8,40
40638,93,0.3,1.4,57
40710,72,0.6,2.3,46
40790,80,0.4,1.7,56
40800,10,0.5,1.8,40
40940,140,0.6,2.3,46
41055,115,0.5,1.8,40
41097,42,0.3,1.4,57
41220,123,0.4,1.7,56
41310,90,0.5,1.8,40
41565,255,0.5,1.8,40
41610,45,0.3,1.4,57
41630,20,0.6,2.3,46
41650,20,0.4,1.7,56
41820,170,0.5,1.8,40
41860,40,0.6,2.3,46
42075,215,0.5,1.8,40
42080,5,0.4,1.7,56
42231,151,0.3,1.4,57
42330,99,0.5,1.8,40
42393,63,0.3,1.4,57
42510,117,0.4,1.7,56
42550,40,0.6,2.3,46
42585,35,0.5,1.8,40
42690,105,0.3,1.4,57
42780,90,0.6,2.3,46
42840,60,0.5,1.8,40
42940,100,0.4,1.7,56
43095,155,0.5,1.8,40
43203,108,0.3,1.4,57
43350,147,0.5,1.8,40
43370,20,0.4,1.7,56
43470,100,0.6,2.3,46
43605,135,0.5,1.8,40
43700,95,0.6,2.3,46
43800,100,0.4,1.7,56
43824,24,0.3,1.4,57
43860,36,0.5,1.8,40
43986,126,0.3,1.4,57
44115,129,0.5,1.8,40
44230,115,0.4,1.7,56
44283,53,0.3,1.4,57
44370,87,0.5,1.8,40
44390,20,0.6,2.3,46
44625,235,0.5,1.8,40
44660,35,0.4,1.7,56
44796,136,0.3,1.4,57
44880,84,0.5,1.8,40
45090,210,0.4,1.7,56
45135,45,0.5,1.8,40
45310,175,0.6,2.3,46
45390,80,0.5,1.8,40
45417,27,0.3,1.4,57
45520,103,0.4,1.7,56
45540,20,0.6,2.3,46
45579,39,0.3,1.4,57
45645,66,0.5,1.8,40
45876,231,0.3,1.4,57
45900,24,0.5,1.8,40
45950,50,0.4,1.7,56
46155,205,0.5,1.8,40
46230,75,0.6,2.3,46
46380,150,0.4,1.7,56
46389,9,0.3,1.4,57
46410,21,0.5,1.8,40
46460,50,0.6,2.3,46
46665,205,0.5,1.8,40
46810,145,0.4,1.7,56
46920,110,0.5,1.8,40
47010,90,0.3,1.4,57
47150,140,0.6,2.3,46
47172,22,0.3,1.4,57
47175,3,0.5,1.8,40
47240,65,0.4,1.7,56
47380,140,0.6,2.3,46
47430,50,0.5,1.8,40
47469,39,0.3,1.4,57
47670,201,0.4,1.7,56
47685,15,0.5,1.8,40
47940,255,0.5,1.8,40
47982,42,0.3,1.4,57
48070,88,0.6,2.3,46
48100,30,0.4,1.7,56
48195,95,0.5,1.8,40
48300,105,0.6,2.3,46
48450,150,0.5,1.8,40
48530,80,0.4,1.7,56
48603,73,0.3,1.4,57
48705,102,0.5,1.8,40
48765,60,0.3,1.4,57
48960,195,0.5,1.8,40
48990,30,0.6,2.3,46
49062,72,0.3,1.4,57
49215,153,0.5,1.8,40
49220,5,0.6,2.3,46
49390,170,0.4,1.7,56
49470,80,0.5,1.8,40
49575,105,0.3,1.4,57
49725,150,0.5,1.8,40
49820,95,0.4,1.7,56
49910,90,0.6,2.3,46
49980,70,0.5,1.8,40
50140,160,0.6,2.3,46
50196,56,0.3,1.4,57
50235,39,0.5,1.8,40
50250,15,0.4,1.7,56
50358,108,0.3,1.4,57
50490,132,0.5,1.8,40
50655,165,0.3,1.4,57
50680,25,0.4,1.7,56
50745,65,0.5,1.8,40
50830,85,0.6,2.3,46
51000,170,0.5,1.8,40
51060,60,0.6,2.3,46
51110,50,0.4,1.7,56
51168,58,0.3,1.4,57
51255,87,0.5,1.8,40
51510,255,0.5,1.8,40
51540,30,0.4,1.7,56
51750,210,0.6,2.3,46
51765,15,0.5,1.8,40
51789,24,0.3,1.4,57
52020,231,0.5,1.8,40
51970,-50,0.4,1.7,56
51980,10,0.6,2.3,46
52248,268,0.3,1.4,57
52275,27,0.5,1.8,40
52400,125,0.4,1.7,56
52530,130,0.5,1.8,40
52670,140,0.6,2.3,46
52761,91,0.3,1.4,57
52785,24,0.5,1.8,40
52830,45,0.4,1.7,56
52900,70,0.6,2.3,46
53040,140,0.5,1.8,40
53260,220,0.4,1.7,56
53295,35,0.5,1.8,40
53382,87,0.3,1.4,57
53550,168,0.5,1.8,40
53590,40,0.6,2.3,46
53690,100,0.4,1.7,56
53805,115,0.5,1.8,40
53820,15,0.6,2.3,46
53841,21,0.3,1.4,57
54060,219,0.5,1.8,40
54120,60,0.4,1.7,56
54315,195,0.5,1.8,40
54354,39,0.3,1.4,57
54510,156,0.6,2.3,46
54550,40,0.4,1.7,56
54570,20,0.5,1.8,40
54740,170,0.6,2.3,46
54825,85,0.5,1.8,40
54975,150,0.3,1.4,57
54980,5,0.4,1.7,56
55080,100,0.5,1.8,40
55137,57,0.3,1.4,57
55335,198,0.5,1.8,40
55410,75,0.4,1.7,56
55430,20,0.6,2.3,46
55434,4,0.3,1.4,57
55590,156,0.5,1.8,40
55660,70,0.6,2.3,46
55840,180,0.4,1.7,56
55845,5,0.5,1.8,40
55947,102,0.3,1.4,57
56100,153,0.5,1.8,40
56270,170,0.4,1.7,56
56350,80,0.6,2.3,46
56355,5,0.5,1.8,40
56568,213,0.3,1.4,57
56580,12,0.6,2.3,46
56610,30,0.5,1.8,40
56700,90,0.4,1.7,56
56730,30,0.3,1.4,57
56865,135,0.5,1.8,40
57027,162,0.3,1.4,57
57120,93,0.5,1.8,40
57130,10,0.4,1.7,56
57270,140,0.6,2.3,46
57375,105,0.5,1.8,40
57500,125,0.6,2.3,46
57540,40,0.3,1.4,57
57560,20,0.4,1.7,56
57630,70,0.5,1.8,40
57885,255,0.5,1.8,40
57990,105,0.4,1.7,56
58140,150,0.5,1.8,40
58161,21,0.3,1.4,57
58190,29,0.6,2.3,46
58323,133,0.3,1.4,57
58395,72,0.5,1.8,40
58420,25,0.4,1.7,56
58620,200,0.3,1.4,57
58650,30,0.5,1.8,40
58850,200,0.4,1.7,56
58905,55,0.5,1.8,40
59110,205,0.6,2.3,46
59133,23,0.3,1.4,57
59160,27,0.5,1.8,40
59280,120,0.4,1.7,56
59340,60,0.6,2.3,46
59415,75,0.5,1.8,40
59670,255,0.5,1.8,40
59710,40,0.4,1.7,56
59754,44,0.3,1.4,57
59925,171,0.5,1.8,40
60030,105,0.6,2.3,46
60140,110,0.4,1.7,56
60180,40,0.5,1.8,40
60213,33,0.3,1.4,57
60260,47,0.6,2.3,46
60435,175,0.5,1.8,40
60570,135,0.4,1.7,56
60690,120,0.5,1.8,40
60726,36,0.3,1.4,57
60945,219,0.5,1.8,40
60950,5,0.6,2.3,46
61000,50,0.4,1.7,56
61180,180,0.6,2.3,46
61200,20,0.5,1.8,40
61347,147,0.3,1.4,57
61430,83,0.4,1.7,56
61455,25,0.5,1.8,40
61509,54,0.3,1.4,57
61710,201,0.5,1.8,40
61806,96,0.3,1.4,57
61860,54,0.4,1.7,56
61870,10,0.6,2.3,46
61965,95,0.5,1.8,40
62100,135,0.6,2.3,46
62220,120,0.5,1.8,40
62290,70,0.4,1.7,56
62319,29,0.3,1.4,57
62475,156,0.5,1.8,40
62720,245,0.4,1.7,56
62730,10,0.5,1.8,40
62790,60,0.6,2.3,46
62940,150,0.3,1.4,57
62985,45,0.5,1.8,40
63020,35,0.6,2.3,46
63102,82,0.3,1.4,57
63150,48,0.4,1.7,56
63240,90,0.5,1.8,40
63399,159,0.3,1.4,57
63495,96,0.5,1.8,40
63580,85,0.4,1.7,56
63710,130,0.6,2.3,46
63750,40,0.5,1.8,40
63912,162,0.3,1.4,57
63940,28,0.6,2.3,46
64005,65,0.5,1.8,40
64010,5,0.4,1.7,56
64260,250,0.5,1.8,40
64440,180,0.4,1.7,56
64515,75,0.5,1.8,40
64533,18,0.3,1.4,57
64630,97,0.6,2.3,46
64695,65,0.3,1.4,57
64770,75,0.5,1.8,40
64860,90,0.6,2.3,46
64870,10,0.4,1.7,56
64992,122,0.3,1.4,57
65025,33,0.5,1.8,40
65280,255,0.5,1.8,40
65300,20,0.4,1.7,56
65505,205,0.3,1.4,57
65535,30,0.5,1.8,40
65550,15,0.6,2.3,46
65730,180,0.4,1.7,56
65780,50,0.6,2.3,46
65790,10,0.5,1.8,40
66045,255,0.5,1.8,40
66126,81,0.3,1.4,57
66160,34,0.4,1.7,56
66288,128,0.3,1.4,57
66300,12,0.5,1.8,40
66470,170,0.6,2.3,46
66555,85,0.5,1.8,40
66585,30,0.3,1.4,57
66590,5,0.4,1.7,56
66700,110,0.6,2.3,46
66810,110,0.5,1.8,40
67020,210,0.4,1.7,56
67065,45,0.5,1.8,40
67098,33,0.3,1.4,57
67320,222,0.5,1.8,40
67390,70,0.6,2.3,46
67450,60,0.4,1.7,56
67575,125,0.5,1.8,40
67620,45,0.6,2.3,46
67719,99,0.3,1.4,57
67830,111,0.5,1.8,40
67880,50,0.4,1.7,56
67881,1,0.3,1.4,57
68085,204,0.5,1.8,40
68178,93,0.3,1.4,57
68310,132,0.4,1.7,56
68340,30,0.5,1.8,40
68540,200,0.6,2.3,46
68595,55,0.5,1.8,40
68691,96,0.3,1.4,57
68740,49,0.4,1.7,56
68850,110,0.5,1.8,40
69105,255,0.5,1.8,40
69170,65,0.4,1.7,56
69230,60,0.6,2.3,46
69312,82,0.3,1.4,57
69360,48,0.5,1.8,40
69460,100,0.6,2.3,46
69474,14,0.3,1.4,57
69600,126,0.4,1.7,56
69615,15,0.5,1.8,40
69771,156,0.3,1.4,57
69870,99,0.5,1.8,40
70030,160,0.4,1.7,56
70125,95,0.5,1.8,40
70150,25,0.6,2.3,46
70284,134,0.3,1.4,57
70380,96,0.5,1.8,40
70460,80,0.4,1.7,56
70635,175,0.5,1.8,40
70890,255,0.5,1.8,40
70905,15,0.3,1.4,57
71145,240,0.5,1.8,40
71070,-75,0.6,2.3,46
71400,330,0.5,1.8,40
71320,-80,0.4,1.7,56
71364,44,0.3,1.4,57
71655,291,0.5,1.8,40
71750,95,0.4,1.7,56
71877,127,0.3,1.4,57
71910,33,0.5,1.8,40
71990,80,0.6,2.3,46
72165,175,0.5,1.8,40
72180,15,0.4,1.7,56
72220,40,0.6,2.3,46
72420,200,0.5,1.8,40
72498,78,0.3,1.4,57
72610,112,0.4,1.7,56
72660,50,0.3,1.4,57
72675,15,0.5,1.8,40
72910,235,0.6,2.3,46
72930,20,0.5,1.8,40
72957,27,0.3,1.4,57
73040,83,0.4,1.7,56
73140,100,0.6,2.3,46
73185,45,0.5,1.8,40
73440,255,0.5,1.8,40
73470,30,0.4,1.7,56
73695,225,0.5,1.8,40
73830,135,0.6,2.3,46
73900,70,0.4,1.7,56
73950,50,0.5,1.8,40
74060,110,0.6,2.3,46
74091,31,0.3,1.4,57
74205,114,0.5,1.8,40
74253,48,0.3,1.4,57
74330,77,0.4,1.7,56
74460,130,0.5,1.8,40
74550,90,0.3,1.4,57
74715,165,0.5,1.8,40
74750,35,0.6,2.3,46
74760,10,0.4,1.7,56
74970,210,0.5,1.8,40
74980,10,0.6,2.3,46
75063,83,0.3,1.4,57
75190,127,0.4,1.7,56
75225,35,0.5,1.8,40
75480,255,0.5,1.8,40
75620,140,0.4,1.7,56
75670,50,0.6,2.3,46
75684,14,0.3,1.4,57
75735,51,0.5,1.8,40
75846,111,0.3,1.4,57
75900,54,0.6,2.3,46
75990,90,0.5,1.8,40
76050,60,0.4,1.7,56
76143,93,0.3,1.4,57
76245,102,0.5,1.8,40
76480,235,0.4,1.7,56
76500,20,0.5,1.8,40
76590,90,0.6,2.3,46
76656,66,0.3,1.4,57
76755,99,0.5,1.8,40
76820,65,0.6,2.3,46
76910,90,0.4,1.7,56
77010,100,0.5,1.8,40
77265,255,0.5,1.8,40
77277,12,0.3,1.4,57
77340,63,0.4,1.7,56
77439,99,0.3,1.4,57
77510,71,0.6,2.3,46
77520,10,0.5,1.8,40
77736,216,0.3,1.4,57
77740,4,0.6,2.3,46
77770,30,0.4,1.7,56
77775,5,0.5,1.8,40
78030,255,0.5,1.8,40
78200,170,0.4,1.7,56
78249,49,0.3,1.4,57
78285,36,0.5,1.8,40
78430,145,0.6,2.3,46
78540,110,0.5,1.8,40
78630,90,0.4,1.7,56
78660,30,0.6,2.3,46
78795,135,0.5,1.8,40
78870,75,0.3,1.4,57
79050,180,0.5,1.8,40
