TOA,Delta TOA,PW,power,angle
48553,141,0.4,1.7,34
48529.2,-23.8,0.4,1.6,43
48556,26.8,0.3,1.4,3
48714,158,0.4,1.7,34
48634.9,-79.1,0.5,1.9,37
48700,65.1,0.3,1.4,3
48875,175,0.4,1.7,34
48981.8,106.8,0.5,1.9,37
48988,6.2,0.3,1.4,3
49036,48,0.4,1.7,34
49119.2,83.2,0.4,1.6,43
49132,12.8,0.3,1.4,3
49197,65,0.4,1.7,34
49276,79,0.3,1.4,3
49320.8,44.8,0.5,1.9,37
49358,37.2,0.4,1.7,34
49420,62,0.3,1.4,3
49519,99,0.4,1.7,34
49564,45,0.3,1.4,3
49663.8,99.8,0.5,1.9,37
49680,16.2,0.4,1.7,34
49691.1,11.1,0.4,1.6,43
49708,16.9,0.3,1.4,3
49726,18,0.4,1.7,34
49747.4,21.4,0.6,2.4,52
49772,24.6,0.4,1.7,34
49818,46,0.4,1.7,34
49852,34,0.3,1.4,3
49864,12,0.4,1.7,34
49910,46,0.4,1.7,34
49956,46,0.4,1.7,34
49996,40,0.3,1.4,3
50002,6,0.4,1.7,34
50022.5,20.5,0.5,1.9,37
50048,25.5,0.4,1.7,34
50094,46,0.4,1.7,34
50140,46,0.4,1.7,34
50186,46,0.4,1.7,34
50226.8,40.8,0.4,1.6,43
50230,3.2,0.3,1.4,3
50232,2,0.4,1.7,34
50275,43,0.3,1.4,3
50278,3,0.4,1.7,34
50320,42,0.3,1.4,3
50324,4,0.4,1.7,34
50365,41,0.3,1.4,3
50370,5,0.4,1.7,34
50397,27,0.5,1.9,37
50410,13,0.3,1.4,3
50416,6,0.4,1.7,34
50455,39,0.3,1.4,3
50462,7,0.4,1.7,34
50500,38,0.3,1.4,3
50508,8,0.4,1.7,34
50545,37,0.3,1.4,3
50554,9,0.4,1.7,34
50590,36,0.3,1.4,3
50600,10,0.4,1.7,34
50646,46,0.4,1.7,34
50692,46,0.4,1.7,34
50728.1,36.1,0.5,1.9,37
50738,9.9,0.4,1.7,34
50762.6,24.6,0.4,1.6,43
50784,21.4,0.4,1.7,34
50797,13,0.3,1.4,3
50830,33,0.4,1.7,34
50876,46,0.4,1.7,34
50922,46,0.4,1.7,34
50968,46,0.4,1.7,34
51004,36,0.3,1.4,3
51014,10,0.4,1.7,34
51060,46,0.4,1.7,34
51067.1,7.1,0.5,1.9,37
51094.6,27.5,0.6,2.4,52
51211,116.4,0.3,1.4,3
51352.6,141.6,0.4,1.6,43
51382,29.4,0.4,1.7,34
51418,36,0.3,1.4,3
51421.9,3.9,0.5,1.9,37
51625,203.1,0.3,1.4,3
51704,79,0.4,1.7,34
51827.9,123.9,0.5,1.9,37
51832,4.1,0.3,1.4,3
51912.4,80.4,0.4,1.6,43
52026,113.6,0.4,1.7,34
52039,13,0.3,1.4,3
52230,191,0.5,1.9,37
52246,16,0.3,1.4,3
52348,102,0.4,1.7,34
52441.7,93.7,0.6,2.4,52
52453,11.3,0.3,1.4,3
52478.3,25.3,0.4,1.6,43
52608.4,130.1,0.5,1.9,37
52660,51.6,0.3,1.4,3
52670,10,0.4,1.7,34
52963.2,293.2,0.5,1.9,37
52975,11.8,0.3,1.4,3
52992,17,0.4,1.7,34
53056.2,64.2,0.4,1.6,43
53290,233.8,0.3,1.4,3
53314,24,0.4,1.7,34
53369.3,55.3,0.5,1.9,37
53592,222.7,0.4,1.6,43
53605,13,0.3,1.4,3
53636,31,0.4,1.7,34
53712.2,76.2,0.5,1.9,37
53788.9,76.7,0.6,2.4,52
53920,131.1,0.3,1.4,3
53958,38,0.4,1.7,34
54043.3,85.3,0.5,1.9,37
54169.9,126.6,0.4,1.6,43
54235,65.1,0.3,1.4,3
54280,45,0.4,1.7,34
54441.5,161.5,0.5,1.9,37
54550,108.5,0.3,1.4,3
54602,52,0.4,1.7,34
54723.8,121.8,0.4,1.6,43
54772.6,48.8,0.5,1.9,37
54865,92.4,0.3,1.4,3
54924,59,0.4,1.7,34
55136,212,0.6,2.4,52
55174.7,38.7,0.5,1.9,37
55180,5.3,0.3,1.4,3
55246,66,0.4,1.7,34
55313.7,67.7,0.4,1.6,43
55495,181.3,0.3,1.4,3
55564.9,69.9,0.5,1.9,37
55568,3.1,0.4,1.7,34
55810,242,0.3,1.4,3
55879.6,69.6,0.4,1.6,43
55890,10.4,0.4,1.7,34
55951.3,61.3,0.5,1.9,37
55954,2.7,0.3,1.4,3
56212,258,0.4,1.7,34
56534,322,0.4,1.7,34
56353.3,-180.7,0.5,1.9,37
56386,32.7,0.3,1.4,3
56433.5,47.5,0.4,1.6,43
56455.7,22.2,0.6,2.4,52
56530,74.3,0.3,1.4,3
56856,326,0.4,1.7,34
56692.4,-163.6,0.5,1.9,37
56818,125.6,0.3,1.4,3
57178,360,0.4,1.7,34
56975.3,-202.7,0.4,1.6,43
57039.3,64,0.5,1.9,37
57106,66.7,0.3,1.4,3
57500,394,0.4,1.7,34
57822,322,0.4,1.7,34
57433.5,-388.5,0.5,1.9,37
57502,68.5,0.3,1.4,3
57511,9,0.4,1.6,43
57628,117,0.3,1.4,3
58144,516,0.4,1.7,34
57802.8,-341.2,0.6,2.4,52
57831.6,28.8,0.5,1.9,37
57880,48.4,0.3,1.4,3
58466,586,0.4,1.7,34
58052.8,-413.2,0.4,1.6,43
58132,79.2,0.3,1.4,3
58237.6,105.6,0.5,1.9,37
58258,20.4,0.3,1.4,3
58788,530,0.4,1.7,34
59110,322,0.4,1.7,34
58588.6,-521.4,0.4,1.6,43
58596.3,7.7,0.5,1.9,37
58627,30.7,0.3,1.4,3
59432,805,0.4,1.7,34
59754,322,0.4,1.7,34
60076,322,0.4,1.7,34
58982.7,-1093.3,0.5,1.9,37
59095,112.3,0.3,1.4,3
59122.5,27.5,0.6,2.4,52
59130.4,7.9,0.4,1.6,43
59212,81.6,0.3,1.4,3
60398,1186,0.4,1.7,34
59337.4,-1060.6,0.5,1.9,37
59446,108.6,0.3,1.4,3
60720,1274,0.4,1.7,34
59668.6,-1051.4,0.5,1.9,37
59680,11.4,0.3,1.4,3
59696.3,16.3,0.4,1.6,43
59752,55.7,0.3,1.4,3
60835,1083,0.4,1.7,34
BUFFER 2,1002,1024,0,1
115,0,0.4,1.7,34
-910.9,-1025.9,0.5,1.9,37
230,1140.9,0.4,1.7,34
345,115,0.4,1.7,34
460,115,0.4,1.7,34
-681.8,-1141.8,0.4,1.6,43
-622,59.8,0.3,1.4,3
-590.3,31.7,0.6,2.4,52
-552.2,38.1,0.5,1.9,37
-550,2.2,0.3,1.4,3
575,1125,0.4,1.7,34
690,115,0.4,1.7,34
-173.7,-863.7,0.5,1.9,37
-118,55.7,0.3,1.4,3
-103.9,14.1,0.4,1.6,43
26,129.9,0.3,1.4,3
805,779,0.4,1.7,34
216.5,-588.5,0.5,1.9,37
314,97.5,0.3,1.4,3
443.9,129.9,0.4,1.6,43
458,14.1,0.3,1.4,3
591,133,0.5,1.9,37
602,11,0.3,1.4,3
646.9,44.9,0.6,2.4,52
746,99.1,0.3,1.4,3
920,174,0.4,1.7,34
1035,115,0.4,1.7,34
941.9,-93.1,0.5,1.9,37
980,38.1,0.3,1.4,3
1003.8,23.8,0.4,1.6,43
1025,21.2,0.3,1.4,3
1150,125,0.4,1.7,34
1265,115,0.4,1.7,34
1380,115,0.4,1.7,34
1495,115,0.4,1.7,34
1610,115,0.4,1.7,34
1280.9,-329.1,0.5,1.9,37
1295,14.1,0.3,1.4,3
1725,430,0.4,1.7,34
1840,115,0.4,1.7,34
1569.7,-270.3,0.4,1.6,43
1631.7,62,0.5,1.9,37
1754,122.3,0.3,1.4,3
1955,201,0.4,1.7,34
1961,6,0.3,1.4,3
2010.1,49.1,0.5,1.9,37
2021.5,11.4,0.6,2.4,52
2070,48.5,0.4,1.7,34
2111.5,41.5,0.4,1.6,43
2168,56.5,0.3,1.4,3
2185,17,0.4,1.7,34
2300,115,0.4,1.7,34
2372.8,72.8,0.5,1.9,37
2375,2.2,0.3,1.4,3
2415,40,0.4,1.7,34
2530,115,0.4,1.7,34
2582,52,0.3,1.4,3
2645,63,0.4,1.7,34
2671.3,26.3,0.4,1.6,43
2759.1,87.8,0.5,1.9,37
2789,29.9,0.3,1.4,3
2875,86,0.4,1.7,34
2990,115,0.4,1.7,34
2996,6,0.3,1.4,3
3098.1,102.1,0.5,1.9,37
3105,6.9,0.4,1.7,34
3203,98,0.3,1.4,3
3220,17,0.4,1.7,34
3243.2,23.2,0.4,1.6,43
3289,45.8,0.4,1.7,34
3358,69,0.4,1.7,34
3410,52,0.3,1.4,3
3427,17,0.4,1.7,34
3456.9,29.9,0.5,1.9,37
3496,39.1,0.4,1.7,34
3565,69,0.4,1.7,34
3634,69,0.4,1.7,34
3703,69,0.4,1.7,34
3725,22,0.3,1.4,3
3772,47,0.4,1.7,34
3779,7,0.4,1.6,43
3839.2,60.2,0.5,1.9,37
3841,1.8,0.4,1.7,34
3910,69,0.4,1.7,34
3979,69,0.4,1.7,34
4040,61,0.3,1.4,3
4048,8,0.4,1.7,34
4117,69,0.4,1.7,34
4186,69,0.4,1.7,34
4241.3,55.3,0.5,1.9,37
4255,13.7,0.4,1.7,34
4324,69,0.4,1.7,34
4355,31,0.3,1.4,3
4369,14,0.4,1.6,43
4393,24,0.4,1.7,34
4440.9,47.9,0.6,2.4,52
4462,21.1,0.4,1.7,34
4531,69,0.4,1.7,34
4600,69,0.4,1.7,34
4639.5,39.5,0.5,1.9,37
4669,29.5,0.4,1.7,34
4670,1,0.3,1.4,3
4738,68,0.4,1.7,34
4807,69,0.4,1.7,34
4876,69,0.4,1.7,34
4916.8,40.8,0.4,1.6,43
4945,28.2,0.4,1.7,34
4985,40,0.3,1.4,3
4994.2,9.2,0.5,1.9,37
5014,19.8,0.4,1.7,34
5083,69,0.4,1.7,34
5152,69,0.4,1.7,34
5221,69,0.4,1.7,34
5290,69,0.4,1.7,34
5300,10,0.3,1.4,3
5400.3,100.3,0.5,1.9,37
5451,50.7,0.4,1.7,34
5500.7,49.7,0.4,1.6,43
5612,111.3,0.4,1.7,34
5615,3,0.3,1.4,3
5773,158,0.4,1.7,34
5806.3,33.3,0.5,1.9,37
5815.6,9.3,0.6,2.4,52
5930,114.4,0.3,1.4,3
5934,4,0.4,1.7,34
6054.6,120.6,0.4,1.6,43
6095,40.4,0.4,1.7,34
6149.2,54.2,0.5,1.9,37
6245,95.8,0.3,1.4,3
6256,11,0.4,1.7,34
6417,161,0.4,1.7,34
6504,87,0.5,1.9,37
6560,56,0.3,1.4,3
6578,18,0.4,1.7,34
6614.4,36.4,0.4,1.6,43
6704,89.6,0.3,1.4,3
6739,35,0.4,1.7,34
6848,109,0.3,1.4,3
6898.2,50.2,0.5,1.9,37
6900,1.8,0.4,1.7,34
6992,92,0.3,1.4,3
7061,69,0.4,1.7,34
7136,75,0.3,1.4,3
7156.2,20.2,0.4,1.6,43
7190.2,34,0.6,2.4,52
7222,31.8,0.4,1.7,34
7229.3,7.3,0.5,1.9,37
7280,50.7,0.3,1.4,3
7383,103,0.4,1.7,34
7424,41,0.3,1.4,3
7544,120,0.4,1.7,34
7568,24,0.3,1.4,3
7599.9,31.9,0.5,1.9,37
7705,105.1,0.4,1.7,34
7712,7,0.3,1.4,3
7722.1,10.1,0.4,1.6,43
7856,133.9,0.3,1.4,3
7866,10,0.4,1.7,34
7986.2,120.2,0.5,1.9,37
8000,13.8,0.3,1.4,3
8027,27,0.4,1.7,34
8126,99,0.3,1.4,3
8188,62,0.4,1.7,34
8252,64,0.3,1.4,3
8300,48,0.4,1.6,43
8337,37,0.5,1.9,37
8349,12,0.4,1.7,34
8378,29,0.3,1.4,3
8399.9,21.9,0.6,2.4,52
8504,104.1,0.3,1.4,3
8510,6,0.4,1.7,34
8630,120,0.3,1.4,3
8671,41,0.4,1.7,34
8731.2,60.2,0.5,1.9,37
8756,24.8,0.3,1.4,3
8832,76,0.4,1.7,34
8882,50,0.3,1.4,3
8890,8,0.4,1.6,43
8993,103,0.4,1.7,34
9008,15,0.3,1.4,3
9125.4,117.4,0.5,1.9,37
9134,8.6,0.3,1.4,3
9154,20,0.4,1.7,34
9260,106,0.3,1.4,3
9315,55,0.4,1.7,34
9377,62,0.3,1.4,3
9455.9,78.9,0.4,1.6,43
9476,20.1,0.4,1.7,34
9494,18,0.3,1.4,3
9531.5,37.5,0.5,1.9,37
9611,79.5,0.3,1.4,3
9637,26,0.4,1.7,34
9728,91,0.3,1.4,3
9747.1,19.1,0.6,2.4,52
9798,50.9,0.4,1.7,34
9845,47,0.3,1.4,3
9886.3,41.3,0.5,1.9,37
9959,72.7,0.4,1.7,34
9962,3,0.3,1.4,3
10045.8,83.8,0.4,1.6,43
10079,33.2,0.3,1.4,3
10120,41,0.4,1.7,34
10166,46,0.4,1.7,34
10196,30,0.3,1.4,3
10212,16,0.4,1.7,34
10221.3,9.3,0.5,1.9,37
10258,36.7,0.4,1.7,34
10304,46,0.4,1.7,34
10313,9,0.3,1.4,3
10350,37,0.4,1.7,34
10396,46,0.4,1.7,34
10430,34,0.3,1.4,3
10442,12,0.4,1.7,34
10488,46,0.4,1.7,34
10502,14,0.3,1.4,3
10534,32,0.4,1.7,34
10556.4,22.4,0.5,1.9,37
10574,17.6,0.3,1.4,3
10580,6,0.4,1.7,34
10581.6,1.6,0.4,1.6,43
10626,44.4,0.4,1.7,34
10646,20,0.3,1.4,3
10672,26,0.4,1.7,34
10718,46,0.4,1.7,34
10764,46,0.4,1.7,34
10790,26,0.3,1.4,3
10810,20,0.4,1.7,34
10856,46,0.4,1.7,34
10862,6,0.3,1.4,3
10902,40,0.4,1.7,34
10934,32,0.3,1.4,3
10948,14,0.4,1.7,34
10954.5,6.5,0.5,1.9,37
10994,39.5,0.4,1.7,34
11006,12,0.3,1.4,3
11011.7,5.7,0.6,2.4,52
11040,28.3,0.4,1.7,34
11078,38,0.3,1.4,3
11086,8,0.4,1.7,34
11132,46,0.4,1.7,34
11141.5,9.5,0.4,1.6,43
11150,8.5,0.3,1.4,3
11178,28,0.4,1.7,34
11224,46,0.4,1.7,34
11270,46,0.4,1.7,34
11293.5,23.5,0.5,1.9,37
11316,22.5,0.4,1.7,34
11362,46,0.4,1.7,34
11408,46,0.4,1.7,34
11438,30,0.3,1.4,3
11454,16,0.4,1.7,34
11500,46,0.4,1.7,34
11582,82,0.3,1.4,3
11652.3,70.3,0.5,1.9,37
11713.4,61.1,0.4,1.6,43
11726,12.6,0.3,1.4,3
11822,96,0.4,1.7,34
11870,48,0.3,1.4,3
12144,274,0.4,1.7,34
12022.8,-121.2,0.5,1.9,37
12158,135.2,0.3,1.4,3
12221.4,63.4,0.6,2.4,52
12285.3,63.9,0.4,1.6,43
12302,16.7,0.3,1.4,3
12405.2,103.2,0.5,1.9,37
12446,40.8,0.3,1.4,3
12466,20,0.4,1.7,34
12590,124,0.3,1.4,3
12788,198,0.4,1.7,34
13110,322,0.4,1.7,34
13432,322,0.4,1.7,34
13754,322,0.4,1.7,34
12771.8,-982.2,0.5,1.9,37
12815,43.2,0.3,1.4,3
14076,1261,0.4,1.7,34
12875.2,-1200.8,0.4,1.6,43
12905,29.8,0.3,1.4,3
14398,1493,0.4,1.7,34
14720,322,0.4,1.7,34
15042,322,0.4,1.7,34
13166,-1876,0.5,1.9,37
13247,81,0.3,1.4,3
13441.1,194.1,0.4,1.6,43
13454,12.9,0.3,1.4,3
13486.1,32.1,0.6,2.4,52
13568.1,82,0.5,1.9,37
13661,92.9,0.3,1.4,3
15364,1703,0.4,1.7,34
13918.9,-1445.1,0.5,1.9,37
14007,88.1,0.4,1.6,43
14075,68,0.3,1.4,3
14277.6,202.6,0.5,1.9,37
14282,4.4,0.3,1.4,3
15686,1404,0.4,1.7,34
14584.9,-1101.1,0.4,1.6,43
14648.2,63.3,0.5,1.9,37
14696,47.8,0.3,1.4,3
14805.8,109.8,0.6,2.4,52
14903,97.2,0.3,1.4,3
15050.3,147.3,0.5,1.9,37
15110,59.7,0.3,1.4,3
15174.9,64.9,0.4,1.6,43
15424.8,249.9,0.5,1.9,37
16008,583.2,0.4,1.7,34
15752.8,-255.2,0.4,1.6,43
15830.8,78,0.5,1.9,37
16055,224.2,0.3,1.4,3
16180.4,125.4,0.6,2.4,52
16209.2,28.8,0.5,1.9,37
16306.6,97.4,0.4,1.6,43
16330,23.4,0.4,1.7,34
16370,40,0.3,1.4,3
16583.7,213.7,0.5,1.9,37
16652,68.3,0.4,1.7,34
16685,33,0.3,1.4,3
16878.5,193.5,0.4,1.6,43
16950.3,71.8,0.5,1.9,37
16974,23.7,0.4,1.7,34
17000,26,0.3,1.4,3
17296,296,0.4,1.7,34
17315,19,0.3,1.4,3
17344.5,29.5,0.5,1.9,37
17438.4,93.9,0.4,1.6,43
17527.6,89.2,0.6,2.4,52
17618,90.4,0.4,1.7,34
17630,12,0.3,1.4,3
17695.4,65.4,0.5,1.9,37
17940,244.6,0.4,1.7,34
17945,5,0.3,1.4,3
18010.3,65.3,0.4,1.6,43
18081.7,71.4,0.5,1.9,37
18260,178.3,0.3,1.4,3
18262,2,0.4,1.7,34
18404,142,0.3,1.4,3
18460.1,56.1,0.5,1.9,37
18548,87.9,0.3,1.4,3
18570.2,22.2,0.4,1.6,43
18584,13.8,0.4,1.7,34
18692,108,0.3,1.4,3
18906,214,0.4,1.7,34
18854.3,-51.7,0.5,1.9,37
18902.2,47.9,0.6,2.4,52
18980,77.8,0.3,1.4,3
19228,248,0.4,1.7,34
19136,-92,0.4,1.6,43
19205.1,69.1,0.5,1.9,37
19268,62.9,0.3,1.4,3
19550,282,0.4,1.7,34
19540.2,-9.8,0.5,1.9,37
19556,15.8,0.3,1.4,3
19872,316,0.4,1.7,34
19714,-158,0.4,1.6,43
19826,112,0.3,1.4,3
19902.9,76.9,0.5,1.9,37
19952,49.1,0.3,1.4,3
20194,242,0.4,1.7,34
20194.4,0.4,0.6,2.4,52
20204,9.6,0.3,1.4,3
20261.8,57.8,0.4,1.6,43
20273.4,11.6,0.5,1.9,37
20330,56.6,0.3,1.4,3
20516,186,0.4,1.7,34
20838,322,0.4,1.7,34
20636.1,-201.9,0.5,1.9,37
20708,71.9,0.3,1.4,3
21160,452,0.4,1.7,34
20851.7,-308.3,0.4,1.6,43
20960,108.3,0.3,1.4,3
20986.9,26.9,0.5,1.9,37
21077,90.1,0.3,1.4,3
21275,198,0.4,1.7,34
21390,115,0.4,1.7,34
21393,3,0.5,1.9,37
21428,35,0.3,1.4,3
21505,77,0.4,1.7,34
21541.6,36.6,0.6,2.4,52
21545,3.4,0.3,1.4,3
21620,75,0.4,1.7,34
21662,42,0.3,1.4,3
21735,73,0.4,1.7,34
21763.5,28.5,0.5,1.9,37
21779,15.5,0.3,1.4,3
21850,71,0.4,1.7,34
21896,46,0.3,1.4,3
21941.4,45.4,0.4,1.6,43
21965,23.6,0.4,1.7,34
22013,48,0.3,1.4,3
22080,67,0.4,1.7,34
22110.4,30.4,0.5,1.9,37
22130,19.6,0.3,1.4,3
22195,65,0.4,1.7,34
22202,7,0.3,1.4,3
22310,108,0.4,1.7,34
22425,115,0.4,1.7,34
22540,115,0.4,1.7,34
22441.5,-98.5,0.5,1.9,37
22490,48.5,0.3,1.4,3
22507.2,17.2,0.4,1.6,43
22562,54.8,0.3,1.4,3
22655,93,0.4,1.7,34
22770,115,0.4,1.7,34
22885,115,0.4,1.7,34
22827.8,-57.2,0.5,1.9,37
22833.7,5.9,0.6,2.4,52
22850,16.3,0.3,1.4,3
23000,150,0.4,1.7,34
23049,49,0.4,1.6,43
23115,66,0.4,1.7,34
23138,23,0.3,1.4,3
23166.9,28.9,0.5,1.9,37
23230,63.1,0.4,1.7,34
23282,52,0.3,1.4,3
23345,63,0.4,1.7,34
23426,81,0.3,1.4,3
23460,34,0.4,1.7,34
23533.5,73.5,0.5,1.9,37
23570,36.5,0.3,1.4,3
23575,5,0.4,1.7,34
23584.8,9.8,0.4,1.6,43
23690,105.2,0.4,1.7,34
23714,24,0.3,1.4,3
23805,91,0.4,1.7,34
23858,53,0.3,1.4,3
23892.2,34.2,0.5,1.9,37
23920,27.8,0.4,1.7,34
24002,82,0.3,1.4,3
24035,33,0.4,1.7,34
24146,111,0.3,1.4,3
24150,4,0.4,1.7,34
24208.4,58.4,0.6,2.4,52
24223.3,14.9,0.5,1.9,37
24265,41.7,0.4,1.7,34
24290,25,0.3,1.4,3
24380,90,0.4,1.7,34
24495,115,0.4,1.7,34
24610,115,0.4,1.7,34
24679,69,0.4,1.7,34
24748,69,0.4,1.7,34
24817,69,0.4,1.7,34
24582,-235,0.5,1.9,37
24605,23,0.3,1.4,3
24886,281,0.4,1.7,34
24955,69,0.4,1.7,34
24710.6,-244.4,0.4,1.6,43
24740,29.4,0.3,1.4,3
25024,284,0.4,1.7,34
24956.5,-67.5,0.5,1.9,37
25093,136.5,0.4,1.7,34
25154,61,0.3,1.4,3
25162,8,0.4,1.7,34
25231,69,0.4,1.7,34
25300,69,0.4,1.7,34
25327.1,27.1,0.5,1.9,37
25361,33.9,0.3,1.4,3
25369,8,0.4,1.7,34
25390.6,21.6,0.6,2.4,52
25438,47.4,0.4,1.7,34
25507,69,0.4,1.7,34
25568,61,0.3,1.4,3
25576,8,0.4,1.7,34
25645,69,0.4,1.7,34
25714,69,0.4,1.7,34
25721.3,7.3,0.5,1.9,37
25775,53.7,0.3,1.4,3
25783,8,0.4,1.7,34
25852,69,0.4,1.7,34
25872.4,20.4,0.4,1.6,43
25921,48.6,0.4,1.7,34
25982,61,0.3,1.4,3
25990,8,0.4,1.7,34
26059,69,0.4,1.7,34
26099.7,40.7,0.5,1.9,37
26128,28.3,0.4,1.7,34
26189,61,0.3,1.4,3
26197,8,0.4,1.7,34
26266,69,0.4,1.7,34
26335,69,0.4,1.7,34
26396,61,0.3,1.4,3
26404,8,0.4,1.7,34
26426.3,22.3,0.4,1.6,43
26473,46.7,0.4,1.7,34
26493.9,20.9,0.5,1.9,37
26542,48.1,0.4,1.7,34
26603,61,0.3,1.4,3
26611,8,0.4,1.7,34
26680,69,0.4,1.7,34
26682.7,2.7,0.6,2.4,52
26810,127.3,0.3,1.4,3
26832.9,22.9,0.5,1.9,37
26841,8.1,0.4,1.7,34
26968.1,127.1,0.4,1.6,43
27002,33.9,0.4,1.7,34
27125,123,0.3,1.4,3
27163,38,0.4,1.7,34
27171.9,8.9,0.5,1.9,37
27324,152.1,0.4,1.7,34
27440,116,0.3,1.4,3
27485,45,0.4,1.7,34
27503.8,18.8,0.4,1.6,43
27530.6,26.8,0.5,1.9,37
27646,115.4,0.4,1.7,34
27755,109,0.3,1.4,3
27807,52,0.4,1.7,34
27913,106,0.5,1.9,37
27968,55,0.4,1.7,34
28029.9,61.9,0.6,2.4,52
28051.7,21.8,0.4,1.6,43
28070,18.3,0.3,1.4,3
28129,59,0.4,1.7,34
28290,161,0.4,1.7,34
28303.3,13.3,0.5,1.9,37
28385,81.7,0.3,1.4,3
28451,66,0.4,1.7,34
28612,161,0.4,1.7,34
28629.6,17.6,0.4,1.6,43
28669.9,40.3,0.5,1.9,37
28700,30.1,0.3,1.4,3
28773,73,0.4,1.7,34
28934,161,0.4,1.7,34
29015,81,0.3,1.4,3
29020.7,5.7,0.5,1.9,37
29095,74.3,0.4,1.7,34
29195.5,100.5,0.4,1.6,43
29256,60.5,0.4,1.7,34
29330,74,0.3,1.4,3
29391.3,61.3,0.5,1.9,37
29404.6,13.3,0.6,2.4,52
29417,12.4,0.4,1.7,34
29578,161,0.4,1.7,34
29645,67,0.3,1.4,3
29739,94,0.4,1.7,34
29749.3,10.3,0.4,1.6,43
29797.3,48,0.5,1.9,37
29900,102.7,0.4,1.7,34
29960,60,0.3,1.4,3
30061,101,0.4,1.7,34
30104,43,0.3,1.4,3
30140.2,36.2,0.5,1.9,37
30222,81.8,0.4,1.7,34
30248,26,0.3,1.4,3
30321.2,73.2,0.4,1.6,43
30383,61.8,0.4,1.7,34
30392,9,0.3,1.4,3
30514.7,122.7,0.5,1.9,37
30536,21.3,0.3,1.4,3
30544,8,0.4,1.7,34
30680,136,0.3,1.4,3
30705,25,0.4,1.7,34
30751.7,46.7,0.6,2.4,52
30824,72.3,0.3,1.4,3
30866,42,0.4,1.7,34
30869,3,0.4,1.6,43
30920.8,51.8,0.5,1.9,37
30968,47.2,0.3,1.4,3
31027,59,0.4,1.7,34
31112,85,0.3,1.4,3
31188,76,0.4,1.7,34
31256,68,0.3,1.4,3
31311,55,0.5,1.9,37
31349,38,0.4,1.7,34
31400,51,0.3,1.4,3
31459,59,0.4,1.6,43
31510,51,0.4,1.7,34
31526,16,0.3,1.4,3
31556,30,0.4,1.7,34
31602,46,0.4,1.7,34
31648,46,0.4,1.7,34
31652,4,0.3,1.4,3
31657.9,5.9,0.5,1.9,37
31694,36.1,0.4,1.7,34
31740,46,0.4,1.7,34
31778,38,0.3,1.4,3
31786,8,0.4,1.7,34
31832,46,0.4,1.7,34
31878,46,0.4,1.7,34
31904,26,0.3,1.4,3
31924,20,0.4,1.7,34
31961.4,37.4,0.6,2.4,52
31970,8.6,0.4,1.7,34
31996.9,26.9,0.5,1.9,37
32016,19.1,0.4,1.7,34
32030,14,0.3,1.4,3
32048.9,18.9,0.4,1.6,43
32062,13.1,0.4,1.7,34
32108,46,0.4,1.7,34
32154,46,0.4,1.7,34
32156,2,0.3,1.4,3
32200,44,0.4,1.7,34
32246,46,0.4,1.7,34
32282,36,0.3,1.4,3
32292,10,0.4,1.7,34
32338,46,0.4,1.7,34
32363.5,25.5,0.5,1.9,37
32384,20.5,0.4,1.7,34
32408,24,0.3,1.4,3
32430,22,0.4,1.7,34
32476,46,0.4,1.7,34
32522,46,0.4,1.7,34
32534,12,0.3,1.4,3
32568,34,0.4,1.7,34
32614,46,0.4,1.7,34
32632.9,18.9,0.4,1.6,43
32660,27.1,0.4,1.7,34
32706,46,0.4,1.7,34
32749.9,43.9,0.5,1.9,37
32752,2.1,0.4,1.7,34
32777,25,0.3,1.4,3
32798,21,0.4,1.7,34
32844,46,0.4,1.7,34
32890,46,0.4,1.7,34
32894,4,0.3,1.4,3
33212,318,0.4,1.7,34
33092.8,-119.2,0.5,1.9,37
33128,35.2,0.3,1.4,3
33168.7,40.7,0.4,1.6,43
33245,76.3,0.3,1.4,3
33253.6,8.6,0.6,2.4,52
33362,108.4,0.3,1.4,3
33435.8,73.8,0.5,1.9,37
33479,43.2,0.3,1.4,3
33534,55,0.4,1.7,34
33596,62,0.3,1.4,3
33704.4,108.4,0.4,1.6,43
33713,8.6,0.3,1.4,3
33766.9,53.9,0.5,1.9,37
33830,63.1,0.3,1.4,3
33856,26,0.4,1.7,34
33902,46,0.3,1.4,3
34178,276,0.4,1.7,34
34500,322,0.4,1.7,34
34822,322,0.4,1.7,34
34125.6,-696.4,0.5,1.9,37
34190,64.4,0.3,1.4,3
35144,954,0.4,1.7,34
34288.4,-855.6,0.4,1.6,43
34334,45.6,0.3,1.4,3
35466,1132,0.4,1.7,34
34463.3,-1002.7,0.6,2.4,52
34478,14.7,0.3,1.4,3
34531.6,53.6,0.5,1.9,37
34550,18.4,0.3,1.4,3
35788,1238,0.4,1.7,34
36110,322,0.4,1.7,34
34842.2,-1267.8,0.4,1.6,43
34921.9,79.7,0.5,1.9,37
34982,60.1,0.3,1.4,3
36432,1450,0.4,1.7,34
36754,322,0.4,1.7,34
35312.2,-1441.8,0.5,1.9,37
35378,65.8,0.4,1.6,43
35414,36,0.3,1.4,3
37076,1662,0.4,1.7,34
35645.5,-1430.5,0.6,2.4,52
35698.5,53,0.5,1.9,37
35702,3.5,0.3,1.4,3
37398,1696,0.4,1.7,34
35913.8,-1484.2,0.4,1.6,43
35990,76.2,0.3,1.4,3
